seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
8, 0.7000, 3/50, 0.11940, 2.2483, 2.2478, 0.5356, 20.169999999999998
8, 0.7000, 4/50, 0.11887, 2.2126, 2.2185, 0.5822, 26.11
8, 0.7000, 5/50, 0.12015, 2.1795, 2.1750, 0.6243, 27.99
8, 0.7000, 6/50, 0.13215, 2.1205, 2.1223, 0.6543, 28.599999999999998
8, 0.7000, 7/50, 0.14747, 2.0628, 2.0628, 0.6752, 29.95
8, 0.7000, 8/50, 0.15691, 2.0086, 2.0091, 0.6867, 31.180000000000003
8, 0.7000, 9/50, 0.17338, 1.9473, 1.9389, 0.696, 31.430000000000003
8, 0.7000, 10/50, 0.17539, 1.9109, 1.9022, 0.6924, 32.47
8, 0.7000, 11/50, 0.18692, 1.8234, 1.8247, 0.708, 35.8
8, 0.7000, 12/50, 0.19708, 1.7838, 1.7759, 0.7002, 37.81
8, 0.7000, 13/50, 0.20822, 1.7302, 1.7430, 0.6922, 40.02
8, 0.7000, 14/50, 0.22809, 1.6801, 1.6921, 0.6992, 41.99
8, 0.7000, 15/50, 0.24248, 1.6270, 1.6449, 0.7151, 45.22
8, 0.7000, 16/50, 0.28024, 1.5520, 1.5483, 0.7294, 44.92
8, 0.7000, 17/50, 0.28900, 1.4742, 1.4772, 0.7344, 46.79
8, 0.7000, 18/50, 0.34135, 1.4205, 1.4547, 0.7288, 51.07000000000001
8, 0.7000, 19/50, 0.42894, 1.4591, 1.4624, 0.7157, 46.949999999999996
8, 0.7000, 20/50, 0.34917, 1.3160, 1.3226, 0.735, 53.080000000000005
8, 0.7000, 21/50, 0.37518, 1.2859, 1.2905, 0.7377, 56.02
8, 0.7000, 22/50, 0.45872, 1.3109, 1.3230, 0.7111, 55.06999999999999
8, 0.7000, 23/50, 0.43902, 1.2099, 1.1845, 0.7273, 59.39
8, 0.7000, 24/50, 0.47235, 1.1374, 1.1527, 0.7206, 61.44
8, 0.7000, 25/50, 0.51811, 1.1371, 1.1236, 0.7081, 60.69
8, 0.7000, 26/50, 0.76053, 1.3713, 1.3432, 0.6623, 57.21000000000001
8, 0.7000, 27/50, 0.63974, 1.1199, 1.1420, 0.6848, 61.760000000000005
8, 0.7000, 28/50, 0.67317, 1.1304, 1.1315, 0.6829, 60.3
8, 0.7000, 29/50, 0.81568, 1.2552, 1.2812, 0.6612, 57.49999999999999
8, 0.7000, 30/50, 0.80995, 1.0619, 1.0899, 0.666, 63.57000000000001
8, 0.7000, 31/50, 0.85478, 1.1436, 1.1675, 0.6767, 63.89
8, 0.7000, 32/50, 0.75085, 1.2328, 1.2641, 0.6757, 58.919999999999995
8, 0.7000, 33/50, 0.72286, 0.9528, 0.9033, 0.699, 69.87
8, 0.7000, 34/50, 0.84703, 0.9074, 0.9184, 0.6863, 70.42
8, 0.7000, 35/50, 0.97130, 0.9848, 0.8636, 0.6897, 70.34
8, 0.7000, 36/50, 0.94397, 0.9359, 0.9031, 0.6907, 71.38
8, 0.7000, 37/50, 1.04318, 1.0551, 1.1132, 0.6696, 66.61
8, 0.7000, 38/50, 1.01001, 1.0670, 1.0566, 0.6881, 66.84
8, 0.7000, 39/50, 1.04849, 1.5443, 1.4847, 0.6574, 57.29
8, 0.7000, 40/50, 0.95861, 1.0085, 1.0888, 0.6822, 68.76
8, 0.7000, 41/50, 1.19713, 1.0455, 1.0118, 0.6634, 70.85000000000001
8, 0.7000, 42/50, 1.09343, 0.9375, 0.9741, 0.6896, 72.66
8, 0.7000, 43/50, 1.17046, 1.0547, 1.1058, 0.6768, 70.50999999999999
8, 0.7000, 44/50, 1.17845, 1.1483, 1.0925, 0.6751, 69.16
8, 0.7000, 45/50, 1.13372, 0.9703, 0.8922, 0.6917, 74.24
8, 0.7000, 46/50, 1.40890, 0.9929, 0.9881, 0.6724, 72.5
8, 0.7000, 47/50, 1.35143, 1.3123, 1.2689, 0.6618, 65.07
8, 0.7000, 48/50, 1.22956, 1.0386, 1.0725, 0.6873, 70.19999999999999
8, 0.7000, 49/50, 1.30597, 0.9080, 0.9167, 0.6954, 74.97
8, 0.7000, 50/50, 1.40625, 1.0467, 1.0331, 0.6851, 73.63
8, 0.7500, 1/50, 0.14537, 2.3083, 2.3051, 0.5073, 12.790000000000001
8, 0.7500, 2/50, 0.12152, 2.2814, 2.2822, 0.5102, 11.200000000000001
8, 0.7500, 3/50, 0.11734, 2.2575, 2.2568, 0.5202, 19.03
8, 0.7500, 4/50, 0.11552, 2.2278, 2.2339, 0.5515, 24.77
8, 0.7500, 5/50, 0.11384, 2.2020, 2.1985, 0.593, 27.650000000000002
8, 0.7500, 6/50, 0.11721, 2.1576, 2.1583, 0.6315, 27.529999999999998
8, 0.7500, 7/50, 0.12654, 2.1154, 2.1140, 0.6536, 29.17
8, 0.7500, 8/50, 0.13250, 2.0682, 2.0674, 0.6706, 30.04
8, 0.7500, 9/50, 0.13685, 2.0283, 2.0211, 0.68, 30.44
8, 0.7500, 10/50, 0.14813, 1.9685, 1.9625, 0.6968, 31.180000000000003
8, 0.7500, 11/50, 0.15420, 1.9252, 1.9217, 0.7008, 32.15
8, 0.7500, 12/50, 0.15585, 1.8578, 1.8528, 0.7036, 35.18
8, 0.7500, 13/50, 0.17049, 1.8072, 1.8216, 0.7016, 35.36
8, 0.7500, 14/50, 0.16429, 1.7527, 1.7600, 0.711, 39.08
8, 0.7500, 15/50, 0.17740, 1.7334, 1.7493, 0.7093, 41.05
8, 0.7500, 16/50, 0.18756, 1.6761, 1.6657, 0.7123, 43.4
8, 0.7500, 17/50, 0.22467, 1.6536, 1.6534, 0.7226, 42.0
8, 0.7500, 18/50, 0.28704, 1.6707, 1.6758, 0.7113, 39.190000000000005
8, 0.7500, 19/50, 0.28621, 1.5520, 1.5628, 0.7313, 45.67
8, 0.7500, 20/50, 0.34222, 1.5221, 1.5314, 0.7305, 43.86
8, 0.7500, 21/50, 0.33850, 1.4739, 1.4649, 0.7457, 49.19
8, 0.7500, 22/50, 0.33877, 1.5133, 1.5189, 0.7087, 50.03999999999999
8, 0.7500, 23/50, 0.35654, 1.4059, 1.3953, 0.7225, 52.75
8, 0.7500, 24/50, 0.43306, 1.3342, 1.3863, 0.72, 53.190000000000005
8, 0.7500, 25/50, 0.36852, 1.2865, 1.2655, 0.7353, 57.099999999999994
8, 0.7500, 26/50, 0.42493, 1.3558, 1.3512, 0.7192, 54.900000000000006
8, 0.7500, 27/50, 0.56614, 1.4833, 1.5315, 0.6832, 50.690000000000005
8, 0.7500, 28/50, 0.55487, 1.4329, 1.5026, 0.6902, 53.39
8, 0.7500, 29/50, 0.46645, 1.1341, 1.1626, 0.7216, 61.61
8, 0.7500, 30/50, 0.60537, 1.2104, 1.2598, 0.6789, 57.79
8, 0.7500, 31/50, 0.65695, 1.1210, 1.1623, 0.6917, 61.68
8, 0.7500, 32/50, 0.75727, 1.1277, 1.1549, 0.6779, 63.75999999999999
8, 0.7500, 33/50, 0.82027, 1.2253, 1.2811, 0.6552, 59.919999999999995
8, 0.7500, 34/50, 0.75860, 1.3814, 1.3283, 0.6616, 57.46
8, 0.7500, 35/50, 0.63691, 1.0484, 0.9990, 0.7003, 64.92
8, 0.7500, 36/50, 0.76766, 1.0725, 1.0188, 0.6888, 67.44
8, 0.7500, 37/50, 0.92133, 1.1986, 1.2157, 0.6728, 64.28
8, 0.7500, 38/50, 0.71108, 0.9330, 0.9146, 0.7033, 70.23
8, 0.7500, 39/50, 0.83684, 1.0008, 0.9707, 0.6925, 67.75
8, 0.7500, 40/50, 0.90869, 1.2046, 1.2619, 0.6854, 62.73
8, 0.7500, 41/50, 0.94419, 1.1459, 1.1730, 0.6844, 66.03
8, 0.7500, 42/50, 1.03472, 1.3691, 1.3927, 0.6637, 61.57
8, 0.7500, 43/50, 0.94318, 1.0817, 1.1297, 0.6842, 69.17999999999999
8, 0.7500, 44/50, 0.96518, 1.0797, 1.0628, 0.6911, 68.12
8, 0.7500, 45/50, 1.01087, 1.0348, 0.9991, 0.6833, 69.21000000000001
8, 0.7500, 46/50, 0.97277, 1.0005, 0.9380, 0.697, 71.17
8, 0.7500, 47/50, 1.03540, 0.9234, 0.9220, 0.6863, 72.0
8, 0.7500, 48/50, 1.10640, 0.8815, 0.9463, 0.6846, 73.16
8, 0.7500, 49/50, 0.94994, 0.9717, 0.9576, 0.6952, 71.27
8, 0.7500, 50/50, 1.18527, 1.0421, 1.0380, 0.6905, 71.09
8, 0.8000, 1/50, 0.14541, 2.3091, 2.3056, 0.5066, 12.49
8, 0.8000, 2/50, 0.12143, 2.2858, 2.2868, 0.5093, 10.08
8, 0.8000, 3/50, 0.11659, 2.2662, 2.2655, 0.5081, 17.43
8, 0.8000, 4/50, 0.11426, 2.2405, 2.2466, 0.529, 21.16
8, 0.8000, 5/50, 0.11197, 2.2208, 2.2181, 0.5593, 26.25
8, 0.8000, 6/50, 0.11012, 2.1891, 2.1893, 0.5888, 27.29
8, 0.8000, 7/50, 0.11117, 2.1599, 2.1575, 0.6186, 27.66
8, 0.8000, 8/50, 0.11856, 2.1184, 2.1181, 0.6474, 28.9
8, 0.8000, 9/50, 0.12262, 2.0814, 2.0738, 0.6614, 29.330000000000002
8, 0.8000, 10/50, 0.12190, 2.0469, 2.0423, 0.6716, 30.130000000000003
8, 0.8000, 11/50, 0.12317, 2.0001, 1.9987, 0.6826, 30.7
8, 0.8000, 12/50, 0.13256, 1.9419, 1.9441, 0.6929, 31.619999999999997
8, 0.8000, 13/50, 0.14041, 1.8961, 1.9059, 0.6986, 32.99
8, 0.8000, 14/50, 0.13742, 1.8418, 1.8508, 0.7056, 36.230000000000004
8, 0.8000, 15/50, 0.14487, 1.8473, 1.8528, 0.7031, 36.38
8, 0.8000, 16/50, 0.13724, 1.7834, 1.7754, 0.7104, 40.489999999999995
8, 0.8000, 17/50, 0.14362, 1.7453, 1.7365, 0.7215, 41.449999999999996
8, 0.8000, 18/50, 0.16508, 1.6940, 1.7066, 0.7307, 41.29
8, 0.8000, 19/50, 0.18540, 1.6758, 1.6765, 0.7147, 42.089999999999996
8, 0.8000, 20/50, 0.17819, 1.5727, 1.5857, 0.7372, 44.0
8, 0.8000, 21/50, 0.20410, 1.5666, 1.5636, 0.7432, 43.38
8, 0.8000, 22/50, 0.24366, 1.5440, 1.5666, 0.7375, 42.52
8, 0.8000, 23/50, 0.20982, 1.5180, 1.5064, 0.7381, 48.99
8, 0.8000, 24/50, 0.20088, 1.4794, 1.4827, 0.7553, 48.64
8, 0.8000, 25/50, 0.29153, 1.4931, 1.4747, 0.7297, 45.73
8, 0.8000, 26/50, 0.33243, 1.4182, 1.4099, 0.7301, 45.68
8, 0.8000, 27/50, 0.28569, 1.4999, 1.5048, 0.7161, 51.17
8, 0.8000, 28/50, 0.31240, 1.2623, 1.2794, 0.761, 54.05
8, 0.8000, 29/50, 0.31342, 1.2814, 1.3030, 0.7506, 55.489999999999995
8, 0.8000, 30/50, 0.37271, 1.2119, 1.2421, 0.7433, 56.989999999999995
8, 0.8000, 31/50, 0.44830, 1.1781, 1.2235, 0.7274, 57.87
8, 0.8000, 32/50, 0.41535, 1.1357, 1.1865, 0.7371, 60.83
8, 0.8000, 33/50, 0.45940, 1.0893, 1.0904, 0.7229, 63.6
8, 0.8000, 34/50, 0.51204, 1.2451, 1.1457, 0.7013, 59.74
8, 0.8000, 35/50, 0.57319, 1.4656, 1.4167, 0.6797, 55.559999999999995
8, 0.8000, 36/50, 0.47839, 1.1242, 1.0639, 0.7201, 61.99
8, 0.8000, 37/50, 0.67451, 1.1497, 1.1736, 0.6967, 59.88
8, 0.8000, 38/50, 0.57043, 1.1431, 1.1261, 0.7172, 60.029999999999994
8, 0.8000, 39/50, 0.56119, 1.0627, 1.0265, 0.7082, 62.22
8, 0.8000, 40/50, 0.65188, 1.1131, 1.2046, 0.691, 63.12
8, 0.8000, 41/50, 0.66403, 1.0316, 1.0260, 0.7074, 67.78999999999999
8, 0.8000, 42/50, 0.66554, 1.0086, 1.0618, 0.7084, 65.23
8, 0.8000, 43/50, 0.73503, 1.2299, 1.2374, 0.6796, 61.980000000000004
8, 0.8000, 44/50, 0.63201, 1.0478, 1.0232, 0.7249, 68.41000000000001
8, 0.8000, 45/50, 0.76423, 1.0721, 1.0414, 0.6983, 67.82000000000001
8, 0.8000, 46/50, 0.87630, 1.1490, 1.1574, 0.6855, 64.71000000000001
8, 0.8000, 47/50, 0.78565, 1.1699, 1.0884, 0.697, 63.93
8, 0.8000, 48/50, 0.77855, 0.8996, 0.9141, 0.7048, 70.1
8, 0.8000, 49/50, 0.78935, 0.9790, 0.9880, 0.7097, 69.14
8, 0.8000, 50/50, 0.84649, 1.1185, 1.1462, 0.7001, 67.94
8, 0.8500, 1/50, 0.14528, 2.3102, 2.3065, 0.5055, 14.66
8, 0.8500, 2/50, 0.12150, 2.2896, 2.2907, 0.5089, 10.0
8, 0.8500, 3/50, 0.11656, 2.2742, 2.2735, 0.5037, 14.330000000000002
8, 0.8500, 4/50, 0.11351, 2.2521, 2.2579, 0.5158, 18.13
8, 0.8500, 5/50, 0.11083, 2.2379, 2.2357, 0.5284, 23.82
8, 0.8500, 6/50, 0.10856, 2.2119, 2.2118, 0.5541, 26.179999999999996
8, 0.8500, 7/50, 0.10749, 2.1903, 2.1873, 0.5802, 26.919999999999998
8, 0.8500, 8/50, 0.10665, 2.1641, 2.1636, 0.5982, 27.27
8, 0.8500, 9/50, 0.10951, 2.1338, 2.1267, 0.6291, 27.93
8, 0.8500, 10/50, 0.11303, 2.0996, 2.0963, 0.6492, 28.51
8, 0.8500, 11/50, 0.11081, 2.0683, 2.0657, 0.6536, 29.799999999999997
8, 0.8500, 12/50, 0.10966, 2.0257, 2.0226, 0.667, 30.94
8, 0.8500, 13/50, 0.11377, 1.9813, 1.9910, 0.6753, 31.369999999999997
8, 0.8500, 14/50, 0.12089, 1.9336, 1.9449, 0.6895, 32.71
8, 0.8500, 15/50, 0.12574, 1.9188, 1.9259, 0.6955, 34.31
8, 0.8500, 16/50, 0.12261, 1.8463, 1.8443, 0.7132, 36.69
8, 0.8500, 17/50, 0.13281, 1.8313, 1.8313, 0.7074, 37.71
8, 0.8500, 18/50, 0.12509, 1.7715, 1.7811, 0.7219, 39.76
8, 0.8500, 19/50, 0.12609, 1.7690, 1.7681, 0.7188, 40.14
8, 0.8500, 20/50, 0.13821, 1.6896, 1.7001, 0.7236, 40.65
8, 0.8500, 21/50, 0.16343, 1.7200, 1.7248, 0.7288, 39.94
8, 0.8500, 22/50, 0.16272, 1.7407, 1.7570, 0.7192, 34.36
8, 0.8500, 23/50, 0.17481, 1.6680, 1.6550, 0.7321, 40.5
8, 0.8500, 24/50, 0.22213, 1.6333, 1.6446, 0.7211, 40.839999999999996
8, 0.8500, 25/50, 0.26084, 1.8492, 1.7937, 0.7031, 33.79
8, 0.8500, 26/50, 0.30587, 1.7479, 1.7633, 0.7215, 35.480000000000004
8, 0.8500, 27/50, 0.22995, 1.4610, 1.4792, 0.7294, 45.03
8, 0.8500, 28/50, 0.19928, 1.5237, 1.5319, 0.723, 45.019999999999996
8, 0.8500, 29/50, 0.25260, 1.5695, 1.5759, 0.7006, 45.540000000000006
8, 0.8500, 30/50, 0.24780, 1.3935, 1.4076, 0.7365, 50.07
8, 0.8500, 31/50, 0.26072, 1.3291, 1.3736, 0.7507, 51.13999999999999
8, 0.8500, 32/50, 0.31138, 1.4294, 1.4578, 0.7212, 46.69
8, 0.8500, 33/50, 0.27155, 1.2750, 1.2969, 0.7563, 51.629999999999995
8, 0.8500, 34/50, 0.36453, 1.4084, 1.3541, 0.7177, 49.13
8, 0.8500, 35/50, 0.34485, 1.5032, 1.4360, 0.717, 47.08
8, 0.8500, 36/50, 0.42159, 1.4411, 1.4292, 0.7068, 51.55
8, 0.8500, 37/50, 0.34020, 1.2010, 1.2149, 0.7415, 57.879999999999995
8, 0.8500, 38/50, 0.33109, 1.1983, 1.2181, 0.7516, 58.120000000000005
8, 0.8500, 39/50, 0.40057, 1.1687, 1.1335, 0.7342, 60.760000000000005
8, 0.8500, 40/50, 0.44190, 1.1503, 1.2087, 0.7236, 62.260000000000005
8, 0.8500, 41/50, 0.39039, 1.1410, 1.1434, 0.7496, 62.74999999999999
8, 0.8500, 42/50, 0.42264, 1.2168, 1.2568, 0.7252, 58.13
8, 0.8500, 43/50, 0.47701, 1.2237, 1.2104, 0.7079, 59.28
8, 0.8500, 44/50, 0.46890, 1.1970, 1.1933, 0.7136, 61.9
8, 0.8500, 45/50, 0.47805, 1.0794, 1.0466, 0.7296, 66.94
8, 0.8500, 46/50, 0.44617, 1.0108, 1.0159, 0.7245, 65.66
8, 0.8500, 47/50, 0.52607, 1.0767, 1.0756, 0.722, 65.16
8, 0.8500, 48/50, 0.55742, 1.0379, 1.0540, 0.721, 65.05
8, 0.8500, 49/50, 0.52852, 1.1520, 1.1656, 0.7121, 61.029999999999994
8, 0.8500, 50/50, 0.56291, 1.0568, 1.0755, 0.7271, 65.60000000000001
8, 0.9000, 1/50, 0.14531, 2.3113, 2.3073, 0.5055, 16.49
8, 0.9000, 2/50, 0.12153, 2.2931, 2.2942, 0.5087, 10.0
8, 0.9000, 3/50, 0.11662, 2.2822, 2.2814, 0.5031, 13.600000000000001
8, 0.9000, 4/50, 0.11310, 2.2655, 2.2706, 0.5072, 14.27
8, 0.9000, 5/50, 0.11041, 2.2542, 2.2522, 0.5126, 19.15
8, 0.9000, 6/50, 0.10823, 2.2346, 2.2342, 0.5232, 22.939999999999998
8, 0.9000, 7/50, 0.10596, 2.2189, 2.2161, 0.5368, 25.39
8, 0.9000, 8/50, 0.10457, 2.1968, 2.1961, 0.5572, 26.419999999999998
8, 0.9000, 9/50, 0.10309, 2.1807, 2.1745, 0.5688, 26.32
8, 0.9000, 10/50, 0.10260, 2.1561, 2.1542, 0.5896, 26.979999999999997
8, 0.9000, 11/50, 0.10558, 2.1262, 2.1253, 0.6174, 27.24
8, 0.9000, 12/50, 0.10425, 2.0924, 2.0922, 0.6277, 28.439999999999998
8, 0.9000, 13/50, 0.10166, 2.0594, 2.0660, 0.6377, 29.409999999999997
8, 0.9000, 14/50, 0.10066, 2.0361, 2.0422, 0.6423, 30.740000000000002
8, 0.9000, 15/50, 0.10107, 2.0139, 2.0170, 0.6567, 32.16
8, 0.9000, 16/50, 0.10607, 1.9634, 1.9627, 0.6803, 34.02
8, 0.9000, 17/50, 0.11139, 1.9169, 1.9174, 0.6948, 35.94
8, 0.9000, 18/50, 0.10805, 1.8842, 1.8913, 0.6969, 37.78
8, 0.9000, 19/50, 0.11012, 1.8924, 1.8936, 0.6921, 37.63
8, 0.9000, 20/50, 0.11948, 1.8262, 1.8294, 0.6989, 37.35
8, 0.9000, 21/50, 0.11963, 1.8025, 1.8053, 0.714, 39.79
8, 0.9000, 22/50, 0.11526, 1.7729, 1.7727, 0.7189, 40.87
8, 0.9000, 23/50, 0.11920, 1.7622, 1.7529, 0.7201, 40.2
8, 0.9000, 24/50, 0.12296, 1.6995, 1.7017, 0.7314, 42.059999999999995
8, 0.9000, 25/50, 0.14506, 1.6819, 1.6662, 0.7276, 41.199999999999996
8, 0.9000, 26/50, 0.13026, 1.6357, 1.6503, 0.7252, 43.25
8, 0.9000, 27/50, 0.15053, 1.5835, 1.5994, 0.7337, 44.04
8, 0.9000, 28/50, 0.17366, 1.6638, 1.6927, 0.712, 40.81
8, 0.9000, 29/50, 0.13648, 1.6822, 1.6939, 0.7284, 38.56
8, 0.9000, 30/50, 0.14593, 1.5824, 1.5874, 0.7199, 38.49
8, 0.9000, 31/50, 0.14031, 1.5462, 1.5743, 0.7303, 41.68
8, 0.9000, 32/50, 0.15720, 1.5148, 1.5242, 0.7329, 45.57
8, 0.9000, 33/50, 0.18446, 1.6979, 1.7314, 0.6853, 41.099999999999994
8, 0.9000, 34/50, 0.17035, 1.4479, 1.4324, 0.7508, 45.800000000000004
8, 0.9000, 35/50, 0.18807, 1.4302, 1.3765, 0.7534, 48.11
8, 0.9000, 36/50, 0.18815, 1.4621, 1.4513, 0.7396, 44.03
8, 0.9000, 37/50, 0.19291, 1.4211, 1.4526, 0.738, 47.19
8, 0.9000, 38/50, 0.22285, 1.4385, 1.4558, 0.7342, 41.980000000000004
8, 0.9000, 39/50, 0.16353, 1.4425, 1.4230, 0.7342, 49.57
8, 0.9000, 40/50, 0.19664, 1.3568, 1.3942, 0.7504, 48.65
8, 0.9000, 41/50, 0.20158, 1.3419, 1.2993, 0.7647, 49.93
8, 0.9000, 42/50, 0.22223, 1.2993, 1.3513, 0.7564, 53.690000000000005
8, 0.9000, 43/50, 0.26218, 1.3082, 1.3063, 0.7435, 55.769999999999996
8, 0.9000, 44/50, 0.27144, 1.2793, 1.2829, 0.7595, 56.730000000000004
8, 0.9000, 45/50, 0.31353, 1.3080, 1.3157, 0.7444, 49.65
8, 0.9000, 46/50, 0.32224, 1.1757, 1.1753, 0.7518, 58.25
8, 0.9000, 47/50, 0.30831, 1.2723, 1.2342, 0.7467, 54.81
8, 0.9000, 48/50, 0.34283, 1.3815, 1.4266, 0.7232, 53.73
8, 0.9000, 49/50, 0.31710, 1.3389, 1.3439, 0.7396, 53.559999999999995
8, 0.9000, 50/50, 0.33756, 1.2035, 1.1731, 0.7514, 61.31999999999999
8, 0.9500, 1/50, 0.14539, 2.3125, 2.3083, 0.5048, 10.059999999999999
8, 0.9500, 2/50, 0.12160, 2.2965, 2.2977, 0.5086, 10.0
8, 0.9500, 3/50, 0.11674, 2.2900, 2.2892, 0.5029, 13.18
8, 0.9500, 4/50, 0.11317, 2.2794, 2.2835, 0.5065, 13.780000000000001
8, 0.9500, 5/50, 0.11038, 2.2725, 2.2704, 0.5085, 14.92
8, 0.9500, 6/50, 0.10812, 2.2580, 2.2576, 0.5107, 18.970000000000002
8, 0.9500, 7/50, 0.10651, 2.2480, 2.2451, 0.5134, 21.349999999999998
8, 0.9500, 8/50, 0.10465, 2.2316, 2.2312, 0.5219, 23.22
8, 0.9500, 9/50, 0.10280, 2.2180, 2.2129, 0.5337, 24.48
8, 0.9500, 10/50, 0.10121, 2.2030, 2.2023, 0.5375, 24.279999999999998
8, 0.9500, 11/50, 0.10004, 2.1868, 2.1856, 0.5444, 23.799999999999997
8, 0.9500, 12/50, 0.09865, 2.1615, 2.1607, 0.5568, 24.04
8, 0.9500, 13/50, 0.09881, 2.1333, 2.1375, 0.5785, 24.67
8, 0.9500, 14/50, 0.09862, 2.1134, 2.1196, 0.5919, 25.53
8, 0.9500, 15/50, 0.09761, 2.1019, 2.1053, 0.6033, 26.479999999999997
8, 0.9500, 16/50, 0.09768, 2.0738, 2.0763, 0.6105, 27.450000000000003
8, 0.9500, 17/50, 0.09743, 2.0516, 2.0517, 0.6228, 29.37
8, 0.9500, 18/50, 0.09717, 2.0273, 2.0344, 0.6314, 30.91
8, 0.9500, 19/50, 0.09826, 2.0077, 2.0070, 0.6443, 32.73
8, 0.9500, 20/50, 0.09895, 1.9545, 1.9575, 0.67, 34.12
8, 0.9500, 21/50, 0.09867, 1.9530, 1.9491, 0.6672, 36.24
8, 0.9500, 22/50, 0.10493, 1.9071, 1.9045, 0.6869, 34.36
8, 0.9500, 23/50, 0.11436, 1.9101, 1.9064, 0.678, 35.21
8, 0.9500, 24/50, 0.10552, 1.8536, 1.8568, 0.692, 39.5
8, 0.9500, 25/50, 0.10993, 1.8760, 1.8576, 0.687, 36.93
8, 0.9500, 26/50, 0.11016, 1.8230, 1.8336, 0.6926, 38.37
8, 0.9500, 27/50, 0.10732, 1.8302, 1.8342, 0.6774, 35.010000000000005
8, 0.9500, 28/50, 0.10984, 1.8326, 1.8482, 0.6762, 34.260000000000005
8, 0.9500, 29/50, 0.10092, 1.8009, 1.8139, 0.699, 32.550000000000004
8, 0.9500, 30/50, 0.10719, 1.7253, 1.7250, 0.7107, 37.0
8, 0.9500, 31/50, 0.11105, 1.7453, 1.7648, 0.7093, 31.990000000000002
8, 0.9500, 32/50, 0.11898, 1.7020, 1.6982, 0.7038, 41.46
8, 0.9500, 33/50, 0.11119, 1.7190, 1.7138, 0.6953, 36.4
8, 0.9500, 34/50, 0.11162, 1.6768, 1.6632, 0.72, 42.11
8, 0.9500, 35/50, 0.13009, 1.6894, 1.6471, 0.7284, 42.82
8, 0.9500, 36/50, 0.13336, 1.5880, 1.5784, 0.7396, 45.11
8, 0.9500, 37/50, 0.14590, 1.6060, 1.6192, 0.7311, 42.86
8, 0.9500, 38/50, 0.11571, 1.6371, 1.6490, 0.728, 38.64
8, 0.9500, 39/50, 0.11961, 1.5662, 1.5616, 0.7312, 44.03
8, 0.9500, 40/50, 0.13009, 1.6037, 1.6229, 0.7272, 46.77
8, 0.9500, 41/50, 0.16814, 1.5892, 1.5729, 0.7279, 44.37
8, 0.9500, 42/50, 0.12901, 1.5482, 1.5575, 0.7253, 47.92
8, 0.9500, 43/50, 0.14557, 1.7946, 1.8214, 0.6706, 41.61
8, 0.9500, 44/50, 0.13147, 1.5227, 1.5387, 0.7407, 48.57
8, 0.9500, 45/50, 0.13681, 1.5062, 1.4755, 0.7444, 47.63
8, 0.9500, 46/50, 0.13160, 1.4792, 1.4978, 0.733, 47.349999999999994
8, 0.9500, 47/50, 0.14789, 1.4426, 1.4362, 0.7476, 46.35
8, 0.9500, 48/50, 0.18004, 1.5421, 1.5369, 0.7277, 42.4
8, 0.9500, 49/50, 0.14237, 1.4303, 1.4277, 0.7519, 44.95
8, 0.9500, 50/50, 0.17512, 1.4961, 1.4892, 0.7262, 44.58
8, 1.0000, 1/50, 0.14546, 2.7451, 2.7586, 0.5045, 10.0
8, 1.0000, 2/50, 0.12173, 2.6868, 2.6814, 0.5082, 10.0
8, 1.0000, 3/50, 0.11681, 2.6697, 2.6785, 0.5026, 10.0
8, 1.0000, 4/50, 0.11328, 2.7085, 2.7255, 0.5063, 10.0
8, 1.0000, 5/50, 0.11048, 2.7517, 2.6931, 0.5085, 10.0
8, 1.0000, 6/50, 0.10823, 2.7393, 2.7123, 0.511, 10.0
8, 1.0000, 7/50, 0.10663, 2.7084, 2.7083, 0.5161, 10.0
8, 1.0000, 8/50, 0.10523, 2.6899, 2.7434, 0.5218, 10.0
8, 1.0000, 9/50, 0.10387, 2.7445, 2.7261, 0.5268, 10.0
8, 1.0000, 10/50, 0.10250, 2.6870, 2.7169, 0.5281, 10.0
8, 1.0000, 11/50, 0.10103, 2.7027, 2.7131, 0.5291, 10.0
8, 1.0000, 12/50, 0.09972, 2.7427, 2.6915, 0.5311, 10.02
8, 1.0000, 13/50, 0.09862, 2.7034, 2.7202, 0.5331, 10.02
8, 1.0000, 14/50, 0.09748, 2.7182, 2.7196, 0.541, 10.01
8, 1.0000, 15/50, 0.09717, 2.7002, 2.6974, 0.5426, 10.01
8, 1.0000, 16/50, 0.09596, 2.7076, 2.6998, 0.5366, 10.01
8, 1.0000, 17/50, 0.09514, 2.7039, 2.7239, 0.532, 10.01
8, 1.0000, 18/50, 0.09449, 2.6935, 2.7207, 0.5385, 10.01
8, 1.0000, 19/50, 0.09445, 2.6894, 2.6694, 0.5445, 10.01
8, 1.0000, 20/50, 0.09424, 2.6723, 2.7069, 0.5532, 10.01
8, 1.0000, 21/50, 0.09511, 2.7466, 2.7415, 0.5552, 10.02
8, 1.0000, 22/50, 0.09414, 2.7096, 2.7333, 0.5574, 10.0
8, 1.0000, 23/50, 0.09515, 2.6961, 2.7039, 0.5719, 10.0
8, 1.0000, 24/50, 0.09698, 2.7189, 2.7541, 0.6019, 10.0
8, 1.0000, 25/50, 0.09970, 2.6894, 2.7068, 0.5816, 10.0
