seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
6, 0.3000, 16/25, 1.42944, 1.9313, 1.9076, 0.4893, 30.28
6, 0.3000, 17/25, 1.44252, 1.9509, 1.9474, 0.4864, 29.21
6, 0.3000, 18/25, 1.18266, 1.9651, 1.9372, 0.5088, 29.93
6, 0.3000, 19/25, 1.25186, 1.9503, 1.9081, 0.5054, 24.759999999999998
6, 0.3000, 20/25, 1.26535, 1.9094, 1.8813, 0.5048, 28.34
6, 0.3000, 21/25, 1.25612, 1.8660, 1.8584, 0.5063, 33.48
6, 0.3000, 22/25, 1.40665, 1.8697, 1.8681, 0.4955, 30.79
6, 0.3000, 23/25, 1.50045, 1.8379, 1.8820, 0.4897, 29.54
6, 0.3000, 24/25, 1.35860, 1.8218, 1.8051, 0.4966, 31.8
6, 0.3000, 25/25, 1.19303, 1.8877, 1.8368, 0.5115, 33.2
6, 0.3500, 1/25, 0.97452, 2.3330, 2.3390, 0.5, 10.0
6, 0.3500, 2/25, 0.79293, 2.2839, 2.2818, 0.5143, 16.23
6, 0.3500, 3/25, 1.03486, 2.2380, 2.2635, 0.4886, 15.65
6, 0.3500, 4/25, 1.33765, 2.1997, 2.1823, 0.472, 13.23
6, 0.3500, 5/25, 1.11889, 2.1540, 2.1418, 0.4976, 17.11
6, 0.3500, 6/25, 1.00502, 2.1641, 2.1669, 0.5151, 19.66
6, 0.3500, 7/25, 1.13933, 2.1123, 2.1226, 0.5019, 25.230000000000004
6, 0.3500, 8/25, 1.16631, 2.1002, 2.0974, 0.5032, 27.060000000000002
6, 0.3500, 9/25, 1.12406, 2.0888, 2.0790, 0.5084, 26.400000000000002
6, 0.3500, 10/25, 1.33328, 2.0989, 2.0601, 0.4907, 27.3
6, 0.3500, 11/25, 1.29828, 2.0461, 2.0123, 0.496, 26.08
6, 0.3500, 12/25, 1.33079, 2.0184, 2.0539, 0.4998, 29.75
6, 0.3500, 13/25, 1.18399, 2.0116, 2.0113, 0.5091, 29.82
6, 0.3500, 14/25, 1.15902, 2.0191, 2.0450, 0.513, 27.85
6, 0.3500, 15/25, 1.22691, 1.9951, 1.9949, 0.5049, 28.689999999999998
6, 0.3500, 16/25, 1.23907, 1.9840, 1.9649, 0.5059, 30.98
6, 0.3500, 17/25, 1.20542, 1.9758, 1.9486, 0.5076, 31.019999999999996
6, 0.3500, 18/25, 1.29885, 1.9749, 1.9527, 0.4999, 28.189999999999998
6, 0.3500, 19/25, 1.35405, 1.9309, 1.9463, 0.4949, 28.78
6, 0.3500, 20/25, 1.33178, 1.9218, 1.9313, 0.495, 29.65
6, 0.3500, 21/25, 1.08414, 1.9500, 1.9840, 0.5188, 30.73
6, 0.3500, 22/25, 1.14243, 1.9189, 1.8765, 0.5142, 27.29
6, 0.3500, 23/25, 1.23273, 1.8895, 1.8108, 0.5071, 31.069999999999997
6, 0.3500, 24/25, 1.34756, 1.8542, 1.8333, 0.501, 30.9
6, 0.3500, 25/25, 1.34710, 1.8282, 1.7964, 0.496, 30.36
6, 0.4000, 1/25, 0.97302, 2.3431, 2.3486, 0.5, 10.0
6, 0.4000, 2/25, 0.79952, 2.2861, 2.2840, 0.5114, 15.950000000000001
6, 0.4000, 3/25, 0.94690, 2.2307, 2.2363, 0.4986, 13.700000000000001
6, 0.4000, 4/25, 1.29973, 2.2093, 2.2029, 0.4709, 13.73
6, 0.4000, 5/25, 1.18072, 2.1615, 2.1569, 0.4869, 20.89
6, 0.4000, 6/25, 1.04734, 2.1576, 2.1280, 0.5067, 19.02
6, 0.4000, 7/25, 1.09575, 2.1244, 2.1084, 0.5047, 24.7
6, 0.4000, 8/25, 1.04583, 2.1327, 2.1195, 0.5148, 23.52
6, 0.4000, 9/25, 1.11091, 2.0923, 2.1080, 0.5108, 26.72
6, 0.4000, 10/25, 1.24583, 2.0827, 2.0228, 0.4993, 26.83
6, 0.4000, 11/25, 1.33402, 2.0720, 2.0998, 0.4915, 28.449999999999996
6, 0.4000, 12/25, 1.20602, 2.0688, 1.9953, 0.5073, 27.87
6, 0.4000, 13/25, 1.08268, 2.0439, 2.0062, 0.5191, 29.42
6, 0.4000, 14/25, 1.15222, 2.0265, 2.0045, 0.5114, 28.660000000000004
6, 0.4000, 15/25, 1.17406, 2.0352, 2.0481, 0.5109, 30.09
6, 0.4000, 16/25, 1.21691, 2.0052, 1.9936, 0.5062, 30.54
6, 0.4000, 17/25, 1.07366, 1.9919, 1.9630, 0.52, 29.89
6, 0.4000, 18/25, 1.05685, 1.9839, 1.8987, 0.5206, 25.8
6, 0.4000, 19/25, 1.11842, 1.9827, 1.9083, 0.5159, 28.050000000000004
6, 0.4000, 20/25, 1.23513, 1.9286, 1.9406, 0.5061, 32.42
6, 0.4000, 21/25, 1.15841, 1.9550, 1.9137, 0.5109, 32.39
6, 0.4000, 22/25, 1.13801, 1.9575, 1.8813, 0.5157, 26.43
6, 0.4000, 23/25, 1.06903, 1.9474, 1.8252, 0.5227, 28.76
6, 0.4000, 24/25, 1.25526, 1.9485, 1.9398, 0.5032, 28.42
6, 0.4000, 25/25, 1.32949, 1.8872, 1.8622, 0.5006, 31.34
6, 0.4500, 1/25, 0.97601, 2.3364, 2.3384, 0.5, 10.0
6, 0.4500, 2/25, 0.80098, 2.2765, 2.2730, 0.5149, 15.85
6, 0.4500, 3/25, 1.07925, 2.2368, 2.2530, 0.4827, 16.63
6, 0.4500, 4/25, 1.20354, 2.2261, 2.2398, 0.4781, 13.350000000000001
6, 0.4500, 5/25, 1.03673, 2.1898, 2.1698, 0.5033, 17.580000000000002
6, 0.4500, 6/25, 0.95906, 2.1700, 2.1856, 0.5186, 18.11
6, 0.4500, 7/25, 1.08136, 2.1229, 2.1091, 0.5078, 24.89
6, 0.4500, 8/25, 1.12655, 2.1123, 2.0824, 0.5077, 26.86
6, 0.4500, 9/25, 1.13808, 2.1282, 2.0792, 0.5082, 27.11
6, 0.4500, 10/25, 1.10627, 2.1101, 2.0822, 0.5126, 28.23
6, 0.4500, 11/25, 1.09396, 2.0908, 2.0623, 0.5119, 25.41
6, 0.4500, 12/25, 1.20146, 2.0570, 2.0639, 0.5051, 28.4
6, 0.4500, 13/25, 1.21889, 2.0189, 2.0179, 0.5061, 28.88
6, 0.4500, 14/25, 1.16544, 2.0289, 1.9772, 0.5117, 29.94
6, 0.4500, 15/25, 1.10273, 2.0392, 1.9533, 0.5151, 30.330000000000002
6, 0.4500, 16/25, 1.04770, 2.0206, 1.9433, 0.5202, 30.86
6, 0.4500, 17/25, 1.13331, 1.9633, 1.9839, 0.5106, 30.959999999999997
6, 0.4500, 18/25, 1.25194, 1.9756, 1.8939, 0.4996, 29.84
6, 0.4500, 19/25, 1.20255, 1.9739, 1.9175, 0.5061, 30.98
6, 0.4500, 20/25, 1.16294, 1.9844, 1.8938, 0.5087, 31.119999999999997
6, 0.4500, 21/25, 1.04314, 1.9496, 1.8671, 0.5236, 29.37
6, 0.4500, 22/25, 1.00621, 1.9808, 1.9229, 0.5293, 27.26
6, 0.4500, 23/25, 1.08898, 1.9340, 1.9476, 0.5177, 27.46
6, 0.4500, 24/25, 1.14270, 1.9286, 1.9146, 0.5136, 32.61
6, 0.4500, 25/25, 1.22446, 1.8774, 1.8481, 0.5071, 30.869999999999997
6, 0.5000, 1/25, 0.97378, 2.3337, 2.3381, 0.5, 10.0
6, 0.5000, 2/25, 0.78394, 2.2801, 2.2856, 0.5157, 10.65
6, 0.5000, 3/25, 0.98686, 2.2395, 2.2388, 0.5029, 10.68
6, 0.5000, 4/25, 1.21233, 2.2051, 2.1872, 0.4864, 12.11
6, 0.5000, 5/25, 1.05657, 2.1528, 2.1528, 0.504, 17.79
6, 0.5000, 6/25, 1.03364, 2.1594, 2.1224, 0.5086, 19.18
6, 0.5000, 7/25, 1.01666, 2.1625, 2.1306, 0.5203, 21.57
6, 0.5000, 8/25, 1.09292, 2.1363, 2.0758, 0.515, 25.77
6, 0.5000, 9/25, 1.20296, 2.1144, 2.0411, 0.5026, 26.400000000000002
6, 0.5000, 10/25, 1.22352, 2.0805, 2.0454, 0.5028, 29.110000000000003
6, 0.5000, 11/25, 1.12751, 2.0535, 2.0444, 0.5167, 28.7
6, 0.5000, 12/25, 1.05255, 2.0599, 1.9895, 0.5218, 26.16
6, 0.5000, 13/25, 1.05604, 2.0404, 1.9688, 0.521, 25.240000000000002
6, 0.5000, 14/25, 1.01574, 2.0272, 1.9815, 0.5287, 29.74
6, 0.5000, 15/25, 1.08814, 2.0387, 2.0422, 0.5173, 28.26
6, 0.5000, 16/25, 1.13340, 2.0082, 1.9740, 0.5103, 26.93
6, 0.5000, 17/25, 1.27505, 1.9874, 1.9523, 0.4964, 28.13
6, 0.5000, 18/25, 1.10027, 2.0199, 2.0215, 0.5189, 30.769999999999996
6, 0.5000, 19/25, 1.07017, 1.9809, 1.9937, 0.5173, 31.819999999999997
6, 0.5000, 20/25, 1.28978, 1.9824, 1.9046, 0.498, 29.54
6, 0.5000, 21/25, 1.20651, 2.0298, 1.9356, 0.5033, 27.66
6, 0.5000, 22/25, 1.04117, 2.0130, 1.9128, 0.5276, 27.87
6, 0.5000, 23/25, 0.99085, 1.9860, 1.8786, 0.5302, 31.879999999999995
6, 0.5000, 24/25, 1.11240, 1.9485, 1.9330, 0.5159, 29.580000000000002
6, 0.5000, 25/25, 1.19278, 1.9721, 1.9192, 0.5102, 29.98
6, 0.5500, 1/25, 0.97034, 2.3339, 2.3418, 0.5, 10.0
6, 0.5500, 2/25, 0.85668, 2.2849, 2.2835, 0.5089, 14.280000000000001
6, 0.5500, 3/25, 0.99010, 2.2496, 2.2619, 0.4922, 15.15
6, 0.5500, 4/25, 1.22995, 2.2159, 2.2239, 0.4676, 13.100000000000001
6, 0.5500, 5/25, 0.98140, 2.2490, 2.2175, 0.5095, 10.25
6, 0.5500, 6/25, 0.92255, 2.1971, 2.1949, 0.5177, 17.669999999999998
6, 0.5500, 7/25, 0.98830, 2.1571, 2.1563, 0.5088, 19.759999999999998
6, 0.5500, 8/25, 1.11381, 2.1541, 2.1550, 0.498, 23.87
6, 0.5500, 9/25, 1.14032, 2.1226, 2.0960, 0.5024, 23.32
6, 0.5500, 10/25, 1.05678, 2.1308, 2.0717, 0.5164, 25.669999999999998
6, 0.5500, 11/25, 1.02675, 2.1048, 2.0828, 0.5218, 27.279999999999998
6, 0.5500, 12/25, 1.08421, 2.0761, 2.0954, 0.517, 26.33
6, 0.5500, 13/25, 1.12241, 2.0723, 2.0641, 0.5147, 27.650000000000002
6, 0.5500, 14/25, 1.06126, 2.0714, 2.0491, 0.5212, 29.580000000000002
6, 0.5500, 15/25, 1.04686, 2.0470, 2.0574, 0.5182, 29.38
6, 0.5500, 16/25, 1.12273, 2.0292, 1.9797, 0.5096, 28.189999999999998
6, 0.5500, 17/25, 1.06298, 2.0267, 1.9770, 0.5199, 28.720000000000002
6, 0.5500, 18/25, 1.14180, 2.0169, 1.9770, 0.5085, 29.98
6, 0.5500, 19/25, 1.10466, 1.9839, 1.9953, 0.5168, 29.4
6, 0.5500, 20/25, 1.07978, 1.9924, 1.9730, 0.5163, 30.39
6, 0.5500, 21/25, 1.12705, 1.9383, 1.9024, 0.5134, 30.18
6, 0.5500, 22/25, 1.09301, 1.9770, 1.8817, 0.5185, 28.749999999999996
6, 0.5500, 23/25, 0.96886, 1.9583, 2.0040, 0.5342, 28.76
6, 0.5500, 24/25, 1.02823, 1.9428, 1.9543, 0.524, 28.799999999999997
6, 0.5500, 25/25, 1.06419, 1.9494, 1.9370, 0.5212, 29.849999999999998
6, 0.6000, 1/25, 0.97063, 2.3233, 2.3294, 0.5, 10.0
6, 0.6000, 2/25, 0.82382, 2.2815, 2.2838, 0.5143, 10.8
6, 0.6000, 3/25, 1.00331, 2.2276, 2.2563, 0.4926, 15.15
6, 0.6000, 4/25, 1.26079, 2.2577, 2.1983, 0.4749, 11.43
6, 0.6000, 5/25, 1.03135, 2.2003, 2.1408, 0.501, 16.77
6, 0.6000, 6/25, 0.91699, 2.1947, 2.1643, 0.5181, 17.98
6, 0.6000, 7/25, 0.95048, 2.1545, 2.1406, 0.5238, 18.970000000000002
6, 0.6000, 8/25, 1.01009, 2.1444, 2.1178, 0.5213, 20.01
6, 0.6000, 9/25, 1.13110, 2.1150, 2.1096, 0.51, 26.810000000000002
6, 0.6000, 10/25, 1.23105, 2.1391, 2.0665, 0.5001, 26.63
6, 0.6000, 11/25, 1.10376, 2.1133, 2.1102, 0.5151, 23.04
6, 0.6000, 12/25, 0.98327, 2.0827, 2.1016, 0.5292, 28.139999999999997
6, 0.6000, 13/25, 0.89499, 2.0795, 2.0461, 0.5421, 27.96
6, 0.6000, 14/25, 1.02203, 2.0624, 2.0116, 0.5259, 29.2
6, 0.6000, 15/25, 1.20232, 1.9954, 1.9664, 0.5095, 29.81
6, 0.6000, 16/25, 1.14541, 2.0499, 1.9783, 0.5099, 30.06
6, 0.6000, 17/25, 1.03811, 2.0364, 2.0691, 0.5229, 28.139999999999997
6, 0.6000, 18/25, 1.00899, 2.0484, 2.0066, 0.5251, 30.56
6, 0.6000, 19/25, 1.08638, 2.0148, 2.0054, 0.519, 29.7
6, 0.6000, 20/25, 1.27193, 1.9736, 1.9632, 0.4976, 31.95
6, 0.6000, 21/25, 1.06627, 2.0269, 1.8874, 0.5169, 29.349999999999998
6, 0.6000, 22/25, 1.01634, 2.0098, 1.9916, 0.5227, 29.48
6, 0.6000, 23/25, 1.02968, 1.9902, 1.9334, 0.5215, 31.380000000000003
6, 0.6000, 24/25, 1.09840, 1.9586, 1.8925, 0.514, 31.8
6, 0.6000, 25/25, 1.08837, 1.9643, 1.9792, 0.5178, 33.1
6, 0.6500, 1/25, 0.97035, 2.3370, 2.3338, 0.5, 10.0
6, 0.6500, 2/25, 0.90326, 2.3031, 2.2914, 0.4963, 13.889999999999999
6, 0.6500, 3/25, 0.92009, 2.2663, 2.2751, 0.5154, 11.84
6, 0.6500, 4/25, 1.38410, 2.2566, 2.2468, 0.4746, 13.98
6, 0.6500, 5/25, 1.02871, 2.2332, 2.2419, 0.5087, 12.09
6, 0.6500, 6/25, 0.85782, 2.2484, 2.2400, 0.5369, 10.13
6, 0.6500, 7/25, 0.89597, 2.2809, 2.2557, 0.5312, 9.99
6, 0.6500, 8/25, 1.01083, 2.2840, 2.2458, 0.5149, 5.29
6, 0.6500, 9/25, 1.06507, 2.2669, 2.2525, 0.5136, 9.99
6, 0.6500, 10/25, 1.06274, 2.2442, 2.1938, 0.5137, 18.23
6, 0.6500, 11/25, 0.93797, 2.2664, 2.2349, 0.5312, 6.69
6, 0.6500, 12/25, 0.90049, 2.2596, 2.2527, 0.5398, 7.430000000000001
6, 0.6500, 13/25, 0.88500, 2.2902, 2.2147, 0.5406, 3.49
6, 0.6500, 14/25, 0.96351, 2.2292, 2.2207, 0.5319, 13.87
6, 0.6500, 15/25, 1.00905, 2.2342, 2.2316, 0.5223, 18.04
6, 0.6500, 16/25, 1.02075, 2.2233, 2.2355, 0.5237, 12.17
6, 0.6500, 17/25, 0.97232, 2.2529, 2.1719, 0.5303, 14.89
6, 0.6500, 18/25, 0.91120, 2.2024, 2.1906, 0.538, 22.12
6, 0.6500, 19/25, 0.87010, 2.1796, 2.1719, 0.5438, 20.78
6, 0.6500, 20/25, 0.91770, 2.2277, 2.1645, 0.538, 21.16
6, 0.6500, 21/25, 0.95211, 2.1812, 2.2235, 0.5335, 21.51
6, 0.6500, 22/25, 0.94299, 2.1616, 2.1821, 0.5368, 20.47
6, 0.6500, 23/25, 1.00634, 2.1721, 2.2363, 0.5262, 23.94
6, 0.6500, 24/25, 0.97945, 2.1717, 2.3031, 0.5329, 22.79
6, 0.6500, 25/25, 1.03758, 2.1429, 2.0655, 0.527, 22.55
6, 0.7000, 1/25, 0.96491, 2.3313, 2.3327, 0.5, 10.0
6, 0.7000, 2/25, 0.82050, 2.3039, 2.3040, 0.5065, 16.8
6, 0.7000, 3/25, 0.91543, 2.2823, 2.2858, 0.5172, 12.41
6, 0.7000, 4/25, 1.23889, 2.2657, 2.2775, 0.4826, 11.76
6, 0.7000, 5/25, 0.98545, 2.2758, 2.2770, 0.5138, 12.42
6, 0.7000, 6/25, 0.85920, 2.2619, 2.2521, 0.5345, 10.08
6, 0.7000, 7/25, 1.03921, 2.2878, 2.2365, 0.513, 8.08
6, 0.7000, 8/25, 1.06402, 2.3382, 2.2988, 0.5116, 3.1199999999999997
6, 0.7000, 9/25, 1.06953, 2.2773, 2.2494, 0.5122, 11.29
6, 0.7000, 10/25, 0.94030, 2.2620, 2.2525, 0.5334, 9.120000000000001
6, 0.7000, 11/25, 0.92203, 2.3110, 2.2610, 0.5367, 2.9000000000000004
6, 0.7000, 12/25, 0.95386, 2.2646, 2.2008, 0.5312, 10.54
6, 0.7000, 13/25, 1.00728, 2.2556, 2.2209, 0.5243, 9.6
6, 0.7000, 14/25, 0.91066, 2.3177, 2.2744, 0.5409, 2.83
6, 0.7000, 15/25, 0.90679, 2.2528, 2.2733, 0.5406, 7.739999999999999
6, 0.7000, 16/25, 1.00094, 2.2205, 2.2344, 0.5266, 16.72
6, 0.7000, 17/25, 0.95562, 2.2019, 2.2296, 0.5326, 14.580000000000002
6, 0.7000, 18/25, 0.91334, 2.2545, 2.1951, 0.5399, 7.779999999999999
6, 0.7000, 19/25, 0.95296, 2.2360, 2.2299, 0.5358, 12.2
6, 0.7000, 20/25, 1.01604, 2.2447, 2.2606, 0.5232, 21.34
6, 0.7000, 21/25, 1.04068, 2.1991, 2.2540, 0.5211, 23.7
6, 0.7000, 22/25, 0.92122, 2.2271, 2.2145, 0.5394, 19.009999999999998
6, 0.7000, 23/25, 0.85188, 2.2287, 2.2018, 0.5511, 8.76
6, 0.7000, 24/25, 0.91284, 2.2711, 2.2751, 0.5416, 15.83
6, 0.7000, 25/25, 1.07871, 2.1707, 2.1492, 0.5189, 23.21
6, 0.7500, 1/25, 0.96803, 2.3348, 2.3383, 0.5, 10.0
6, 0.7500, 2/25, 0.93664, 2.3263, 2.3236, 0.4933, 10.02
6, 0.7500, 3/25, 0.88768, 2.2631, 2.2814, 0.5101, 11.61
6, 0.7500, 4/25, 1.17265, 2.2219, 2.2403, 0.4824, 12.22
6, 0.7500, 5/25, 1.05239, 2.3030, 2.2437, 0.4976, 8.91
6, 0.7500, 6/25, 0.85886, 2.2166, 2.2015, 0.525, 15.740000000000002
6, 0.7500, 7/25, 0.90615, 2.1967, 2.1950, 0.5232, 18.4
6, 0.7500, 8/25, 1.01401, 2.1760, 2.1550, 0.5164, 18.38
6, 0.7500, 9/25, 1.04984, 2.1518, 2.1367, 0.514, 20.19
6, 0.7500, 10/25, 1.02255, 2.1738, 2.1002, 0.5196, 21.3
6, 0.7500, 11/25, 1.01230, 2.1262, 2.0843, 0.5246, 26.75
6, 0.7500, 12/25, 1.02953, 2.0816, 2.0550, 0.5233, 26.0
6, 0.7500, 13/25, 1.02271, 2.1123, 2.0912, 0.527, 22.53
6, 0.7500, 14/25, 1.00396, 2.0705, 2.0516, 0.5263, 27.98
6, 0.7500, 15/25, 0.99662, 2.0462, 2.0849, 0.5279, 28.65
6, 0.7500, 16/25, 0.95964, 2.0616, 2.0644, 0.5333, 28.76
6, 0.7500, 17/25, 1.00404, 2.0417, 2.0340, 0.5261, 30.56
6, 0.7500, 18/25, 1.12055, 2.0359, 2.0300, 0.5112, 31.119999999999997
6, 0.7500, 19/25, 1.13318, 2.0105, 1.9942, 0.5117, 31.319999999999997
6, 0.7500, 20/25, 1.07375, 2.0324, 2.0069, 0.5158, 31.45
6, 0.7500, 21/25, 1.01135, 2.0133, 1.9514, 0.5222, 31.490000000000002
6, 0.7500, 22/25, 0.96533, 1.9988, 1.9553, 0.5284, 29.48
6, 0.7500, 23/25, 1.10508, 1.9458, 1.9054, 0.5125, 32.09
6, 0.7500, 24/25, 1.10687, 1.9990, 1.9465, 0.5159, 31.630000000000003
6, 0.7500, 25/25, 1.03668, 1.9765, 1.9691, 0.5227, 31.45
6, 0.8000, 1/25, 0.96023, 2.3387, 2.3334, 0.4998, 10.0
6, 0.8000, 2/25, 0.80894, 2.3046, 2.3095, 0.5085, 16.08
6, 0.8000, 3/25, 0.92224, 2.2798, 2.2902, 0.5155, 15.4
6, 0.8000, 4/25, 1.37545, 2.3306, 2.2965, 0.4767, 19.900000000000002
6, 0.8000, 5/25, 1.01050, 2.2637, 2.2529, 0.5064, 10.51
6, 0.8000, 6/25, 0.89139, 2.2617, 2.2385, 0.5275, 12.590000000000002
6, 0.8000, 7/25, 0.93655, 2.2746, 2.2624, 0.5223, 10.01
6, 0.8000, 8/25, 1.03376, 2.2846, 2.2482, 0.5147, 8.84
6, 0.8000, 9/25, 0.97230, 2.3033, 2.2574, 0.5278, 7.6899999999999995
6, 0.8000, 10/25, 0.98913, 2.2992, 2.2953, 0.5257, 8.88
6, 0.8000, 11/25, 0.99159, 2.2854, 2.2536, 0.5265, 9.379999999999999
6, 0.8000, 12/25, 0.92917, 2.2985, 2.2966, 0.5392, 2.7
6, 0.8000, 13/25, 0.99631, 2.2722, 2.2891, 0.527, 9.25
6, 0.8000, 14/25, 0.95987, 2.3003, 2.2791, 0.5328, 5.7299999999999995
6, 0.8000, 15/25, 0.93537, 2.2731, 2.2792, 0.5351, 8.959999999999999
6, 0.8000, 16/25, 0.97766, 2.2543, 2.3225, 0.5294, 11.540000000000001
6, 0.8000, 17/25, 0.98313, 2.2328, 2.2162, 0.5298, 7.75
6, 0.8000, 18/25, 1.00482, 2.2163, 2.2279, 0.5291, 8.0
6, 0.8000, 19/25, 0.91258, 2.2159, 2.2704, 0.5406, 11.77
6, 0.8000, 20/25, 0.87628, 2.2041, 2.2458, 0.5425, 17.46
6, 0.8000, 21/25, 0.92479, 2.1984, 2.2272, 0.5357, 20.23
6, 0.8000, 22/25, 1.01811, 2.2243, 2.1381, 0.5236, 21.97
6, 0.8000, 23/25, 1.09199, 2.2046, 2.2259, 0.5158, 18.68
6, 0.8000, 24/25, 0.90918, 2.1917, 2.2178, 0.5438, 11.78
6, 0.8000, 25/25, 0.88712, 2.1982, 2.2595, 0.5453, 19.38
6, 0.8500, 1/25, 0.95434, 2.3403, 2.3444, 0.4993, 10.0
6, 0.8500, 2/25, 0.84632, 2.3150, 2.3143, 0.4979, 11.03
6, 0.8500, 3/25, 0.86252, 2.2966, 2.2858, 0.5214, 16.97
6, 0.8500, 4/25, 1.05444, 2.3436, 2.3475, 0.5031, 16.68
6, 0.8500, 5/25, 1.11475, 2.3442, 2.3665, 0.4987, 10.9
6, 0.8500, 6/25, 0.95233, 2.3752, 2.3695, 0.5211, 14.729999999999999
6, 0.8500, 7/25, 1.08871, 2.3233, 2.3224, 0.5034, 10.37
6, 0.8500, 8/25, 0.95428, 2.3258, 2.3252, 0.527, 9.790000000000001
6, 0.8500, 9/25, 0.90215, 2.2930, 2.3031, 0.5361, 10.31
6, 0.8500, 10/25, 0.98187, 2.2844, 2.2906, 0.5213, 10.34
6, 0.8500, 11/25, 1.00892, 2.2794, 2.2771, 0.5205, 10.780000000000001
6, 0.8500, 12/25, 0.98116, 2.3012, 2.2856, 0.5289, 9.790000000000001
6, 0.8500, 13/25, 0.99740, 2.2935, 2.3462, 0.5276, 10.8
6, 0.8500, 14/25, 0.94266, 2.2908, 2.3408, 0.5355, 10.81
6, 0.8500, 15/25, 0.91264, 2.2723, 2.2953, 0.5404, 10.83
6, 0.8500, 16/25, 0.91926, 2.2715, 2.2710, 0.5396, 10.71
6, 0.8500, 17/25, 0.90845, 2.2799, 2.2332, 0.5433, 10.56
6, 0.8500, 18/25, 0.94191, 2.2806, 2.2656, 0.5367, 10.8
6, 0.8500, 19/25, 0.98570, 2.2791, 2.2721, 0.5308, 10.97
6, 0.8500, 20/25, 0.93164, 2.2359, 2.2408, 0.539, 11.72
6, 0.8500, 21/25, 0.96928, 2.2424, 2.2792, 0.5347, 12.98
6, 0.8500, 22/25, 1.01553, 2.2410, 2.1784, 0.531, 13.170000000000002
6, 0.8500, 23/25, 1.03601, 2.2191, 2.1966, 0.5327, 12.139999999999999
6, 0.8500, 24/25, 0.98103, 2.2731, 2.2342, 0.5388, 12.17
6, 0.8500, 25/25, 0.84536, 2.2090, 2.2876, 0.5588, 12.07
6, 0.9000, 1/25, 0.94625, 2.3403, 2.3347, 0.4991, 10.0
6, 0.9000, 2/25, 0.88258, 2.3213, 2.3158, 0.5026, 13.170000000000002
6, 0.9000, 3/25, 0.87093, 2.2937, 2.2901, 0.5238, 16.689999999999998
6, 0.9000, 4/25, 1.22457, 2.3560, 2.3308, 0.4863, 16.220000000000002
6, 0.9000, 5/25, 1.06336, 2.3696, 2.3840, 0.5048, 15.45
6, 0.9000, 6/25, 0.98949, 2.3345, 2.3446, 0.5138, 10.09
6, 0.9000, 7/25, 0.90241, 2.3508, 2.3542, 0.5314, 8.64
6, 0.9000, 8/25, 0.95605, 2.3153, 2.2994, 0.5283, 8.61
6, 0.9000, 9/25, 1.03625, 2.2945, 2.2797, 0.5156, 10.74
6, 0.9000, 10/25, 0.93069, 2.3039, 2.3028, 0.5363, 10.2
6, 0.9000, 11/25, 0.99023, 2.3072, 2.3229, 0.528, 10.43
6, 0.9000, 12/25, 1.06282, 2.2866, 2.3024, 0.5167, 10.93
6, 0.9000, 13/25, 0.89909, 2.2962, 2.3300, 0.5421, 10.52
6, 0.9000, 14/25, 0.92193, 2.3141, 2.3369, 0.5385, 8.51
6, 0.9000, 15/25, 1.02626, 2.2798, 2.2700, 0.5227, 11.58
6, 0.9000, 16/25, 0.94224, 2.3040, 2.2953, 0.5341, 10.8
6, 0.9000, 17/25, 0.86126, 2.2820, 2.2669, 0.548, 10.83
6, 0.9000, 18/25, 0.91822, 2.2607, 2.2187, 0.5359, 11.129999999999999
6, 0.9000, 19/25, 1.02534, 2.2464, 2.2383, 0.5226, 11.58
6, 0.9000, 20/25, 1.02215, 2.2404, 2.2448, 0.5243, 11.15
6, 0.9000, 21/25, 0.96568, 2.2672, 2.2896, 0.5313, 10.73
6, 0.9000, 22/25, 0.96781, 2.2553, 2.2956, 0.5309, 11.21
6, 0.9000, 23/25, 0.92289, 2.2294, 2.2335, 0.5383, 11.06
6, 0.9000, 24/25, 0.93163, 2.2156, 2.2477, 0.5386, 12.0
6, 0.9000, 25/25, 1.10353, 2.2378, 2.2501, 0.5176, 13.38
6, 0.9500, 1/25, 0.92188, 2.3367, 2.3417, 0.5, 10.0
6, 0.9500, 2/25, 0.96557, 2.3571, 2.3565, 0.5109, 10.0
6, 0.9500, 3/25, 1.00816, 2.4106, 2.4202, 0.4976, 16.37
6, 0.9500, 4/25, 1.21430, 2.4043, 2.4583, 0.4774, 12.030000000000001
6, 0.9500, 5/25, 1.06972, 2.4768, 2.4697, 0.502, 14.19
6, 0.9500, 6/25, 0.90137, 2.3742, 2.3995, 0.5266, 15.57
6, 0.9500, 7/25, 0.88608, 2.3881, 2.4207, 0.5302, 12.479999999999999
6, 0.9500, 8/25, 0.97139, 2.4095, 2.4156, 0.5248, 15.7
6, 0.9500, 9/25, 0.98495, 2.4045, 2.4351, 0.5245, 12.27
6, 0.9500, 10/25, 0.94303, 2.4174, 2.4312, 0.5327, 10.76
6, 0.9500, 11/25, 0.97175, 2.4412, 2.5271, 0.5296, 12.6
6, 0.9500, 12/25, 0.96064, 2.4363, 2.4558, 0.5307, 11.26
6, 0.9500, 13/25, 0.92517, 2.4496, 2.5116, 0.5382, 10.92
6, 0.9500, 14/25, 0.90935, 2.4633, 2.4823, 0.5418, 16.520000000000003
6, 0.9500, 15/25, 0.90638, 2.4501, 2.4614, 0.5429, 14.89
