seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
1, 0.3000, 20/50, 2.42509, 3.3959, 3.4401, 0.5213, 16.54
1, 0.3000, 21/50, 3.07171, 3.4248, 3.4006, 0.521, 18.04
1, 0.3000, 22/50, 2.97163, 3.3577, 3.3265, 0.5138, 20.880000000000003
1, 0.3000, 23/50, 4.25059, 3.2088, 3.2465, 0.5089, 21.54
1, 0.3000, 24/50, 4.29439, 3.0928, 3.1174, 0.5086, 23.47
1, 0.3000, 25/50, 4.10871, 3.1058, 3.1939, 0.5083, 23.7
1, 0.3000, 26/50, 5.41604, 3.1882, 3.1704, 0.506, 23.35
1, 0.3000, 27/50, 5.46764, 3.0653, 3.0592, 0.5073, 26.3
1, 0.3000, 28/50, 5.70636, 3.0309, 3.0441, 0.5072, 28.189999999999998
1, 0.3000, 29/50, 6.85258, 3.0025, 3.0353, 0.5057, 27.77
1, 0.3000, 30/50, 6.28745, 3.0364, 3.1451, 0.5059, 28.21
1, 0.3000, 31/50, 6.43244, 3.0060, 3.0999, 0.5064, 29.12
1, 0.3000, 32/50, 6.44923, 2.9421, 2.9499, 0.5063, 30.86
1, 0.3000, 33/50, 7.46265, 2.8913, 3.0407, 0.5059, 31.259999999999998
1, 0.3000, 34/50, 7.80287, 3.0256, 3.0747, 0.5059, 30.8
1, 0.3000, 35/50, 7.14076, 3.1342, 3.1700, 0.5059, 30.220000000000002
1, 0.3000, 36/50, 7.78300, 3.1075, 3.0805, 0.5057, 31.52
1, 0.3000, 37/50, 7.81538, 3.0474, 3.1491, 0.5059, 32.26
1, 0.3000, 38/50, 8.15614, 3.1767, 3.3090, 0.5057, 31.86
1, 0.3000, 39/50, 8.10835, 3.0672, 3.1679, 0.5058, 32.7
1, 0.3000, 40/50, 9.05425, 3.0459, 3.0684, 0.5055, 33.98
1, 0.3000, 41/50, 8.68163, 3.2196, 3.0397, 0.5057, 33.6
1, 0.3000, 42/50, 8.81332, 3.2356, 3.1262, 0.5057, 34.47
1, 0.3000, 43/50, 8.65987, 3.1701, 3.1767, 0.5058, 33.93
1, 0.3000, 44/50, 8.46194, 3.3425, 3.2581, 0.5058, 34.64
1, 0.3000, 45/50, 8.69054, 3.3718, 3.4445, 0.5059, 33.900000000000006
1, 0.3000, 46/50, 8.59607, 3.3381, 3.2837, 0.5058, 35.339999999999996
1, 0.3000, 47/50, 8.70823, 3.2487, 3.2821, 0.5061, 36.61
1, 0.3000, 48/50, 9.01152, 3.2820, 3.3695, 0.5057, 36.120000000000005
1, 0.3000, 49/50, 8.65063, 3.5430, 3.4539, 0.5059, 34.65
1, 0.3000, 50/50, 8.34147, 3.2820, 3.3731, 0.5058, 35.88
1, 0.3500, 1/50, 0.14437, 4.6362, 4.6364, 0.5238, 1.0
1, 0.3500, 2/50, 0.13350, 4.6148, 4.6136, 0.5209, 1.0
1, 0.3500, 3/50, 0.13383, 4.5950, 4.5947, 0.5364, 1.0
1, 0.3500, 4/50, 0.14410, 4.5901, 4.5881, 0.554, 1.7500000000000002
1, 0.3500, 5/50, 0.16325, 4.5694, 4.5658, 0.5691, 2.6
1, 0.3500, 6/50, 0.20203, 4.5325, 4.5328, 0.5881, 2.98
1, 0.3500, 7/50, 0.25310, 4.4839, 4.4829, 0.6058, 3.6999999999999997
1, 0.3500, 8/50, 0.37720, 4.4115, 4.4137, 0.6089, 3.83
1, 0.3500, 9/50, 0.46159, 4.3197, 4.3354, 0.6094, 4.21
1, 0.3500, 10/50, 0.48437, 4.2844, 4.2678, 0.6136, 4.41
1, 0.3500, 11/50, 0.54807, 4.1973, 4.2182, 0.6141, 5.17
1, 0.3500, 12/50, 0.59394, 4.1624, 4.1753, 0.6089, 6.01
1, 0.3500, 13/50, 0.79202, 4.0731, 4.0658, 0.5985, 7.8
1, 0.3500, 14/50, 0.93758, 4.0184, 4.0110, 0.5861, 8.93
1, 0.3500, 15/50, 0.95903, 3.8968, 3.9023, 0.5853, 9.180000000000001
1, 0.3500, 16/50, 1.13291, 3.8380, 3.8059, 0.5776, 10.02
1, 0.3500, 17/50, 1.17571, 3.7887, 3.7899, 0.5626, 10.86
1, 0.3500, 18/50, 1.39035, 3.6984, 3.6650, 0.5592, 11.24
1, 0.3500, 19/50, 1.72461, 3.6042, 3.5523, 0.5482, 12.959999999999999
1, 0.3500, 20/50, 2.04151, 3.5538, 3.5780, 0.5408, 13.669999999999998
1, 0.3500, 21/50, 1.88954, 3.5069, 3.5147, 0.5376, 15.02
1, 0.3500, 22/50, 2.27646, 3.4716, 3.4745, 0.5257, 15.89
1, 0.3500, 23/50, 2.17663, 3.5824, 3.6267, 0.5283, 14.06
1, 0.3500, 24/50, 3.06557, 3.7918, 3.8192, 0.5169, 14.399999999999999
1, 0.3500, 25/50, 2.95343, 3.3229, 3.3502, 0.5163, 19.13
1, 0.3500, 26/50, 3.37209, 3.1595, 3.1648, 0.5141, 21.78
1, 0.3500, 27/50, 4.08211, 3.3193, 3.3035, 0.5113, 20.96
1, 0.3500, 28/50, 4.48516, 3.1876, 3.2505, 0.5096, 22.16
1, 0.3500, 29/50, 4.24991, 3.0182, 3.0525, 0.5095, 24.36
1, 0.3500, 30/50, 4.67054, 3.0694, 3.1917, 0.5081, 24.610000000000003
1, 0.3500, 31/50, 4.88082, 3.1192, 3.1631, 0.5074, 24.990000000000002
1, 0.3500, 32/50, 4.76406, 3.0783, 3.0889, 0.5081, 26.919999999999998
1, 0.3500, 33/50, 6.19790, 2.9479, 3.0684, 0.5072, 28.42
1, 0.3500, 34/50, 5.59987, 3.0963, 3.1587, 0.5067, 26.46
1, 0.3500, 35/50, 6.10207, 3.0991, 3.1202, 0.5066, 28.860000000000003
1, 0.3500, 36/50, 6.66956, 3.0693, 3.0708, 0.506, 28.71
1, 0.3500, 37/50, 6.01757, 3.1894, 3.2794, 0.5062, 27.779999999999998
1, 0.3500, 38/50, 6.48523, 3.3100, 3.4255, 0.5059, 27.529999999999998
1, 0.3500, 39/50, 7.09995, 2.9025, 3.0746, 0.5062, 32.23
1, 0.3500, 40/50, 7.45500, 3.1648, 3.1862, 0.506, 30.270000000000003
1, 0.3500, 41/50, 7.11944, 3.2783, 3.2890, 0.5062, 30.5
1, 0.3500, 42/50, 8.23187, 3.8969, 3.9364, 0.5062, 27.200000000000003
1, 0.3500, 43/50, 8.12244, 3.3511, 3.2484, 0.5059, 31.04
1, 0.3500, 44/50, 7.10221, 3.3584, 3.2110, 0.5061, 31.89
1, 0.3500, 45/50, 7.73815, 3.1575, 3.2998, 0.5058, 33.379999999999995
1, 0.3500, 46/50, 8.51171, 3.3355, 3.4080, 0.5057, 32.85
1, 0.3500, 47/50, 8.54026, 3.3064, 3.2948, 0.5059, 32.95
1, 0.3500, 48/50, 7.50328, 3.4691, 3.4524, 0.5058, 30.7
1, 0.3500, 49/50, 7.65115, 3.4193, 3.3675, 0.5062, 33.36
1, 0.3500, 50/50, 7.98965, 3.4017, 3.4606, 0.5063, 33.050000000000004
1, 0.4000, 1/50, 0.14460, 4.6368, 4.6374, 0.5238, 1.0
1, 0.4000, 2/50, 0.13065, 4.6171, 4.6160, 0.5136, 0.9900000000000001
1, 0.4000, 3/50, 0.12860, 4.5990, 4.5987, 0.5279, 1.0
1, 0.4000, 4/50, 0.13309, 4.5965, 4.5944, 0.5432, 1.23
1, 0.4000, 5/50, 0.14162, 4.5818, 4.5791, 0.5557, 2.23
1, 0.4000, 6/50, 0.15174, 4.5594, 4.5607, 0.5702, 2.92
1, 0.4000, 7/50, 0.18963, 4.5234, 4.5215, 0.5932, 3.38
1, 0.4000, 8/50, 0.22440, 4.4859, 4.4856, 0.6091, 3.7900000000000005
1, 0.4000, 9/50, 0.30955, 4.4005, 4.4111, 0.6139, 3.8
1, 0.4000, 10/50, 0.37107, 4.3561, 4.3396, 0.6184, 4.390000000000001
1, 0.4000, 11/50, 0.38530, 4.2972, 4.3106, 0.6256, 4.53
1, 0.4000, 12/50, 0.44660, 4.2338, 4.2435, 0.6209, 4.63
1, 0.4000, 13/50, 0.48217, 4.1853, 4.1790, 0.6241, 5.2
1, 0.4000, 14/50, 0.63772, 4.1420, 4.1412, 0.6065, 6.23
1, 0.4000, 15/50, 0.69877, 4.0077, 4.0283, 0.6035, 7.8100000000000005
1, 0.4000, 16/50, 0.66660, 4.0414, 4.0002, 0.6156, 8.53
1, 0.4000, 17/50, 0.79511, 3.9375, 3.9184, 0.6043, 8.790000000000001
1, 0.4000, 18/50, 0.95975, 3.8497, 3.8586, 0.5875, 9.84
1, 0.4000, 19/50, 1.23920, 3.8086, 3.7660, 0.5723, 10.2
1, 0.4000, 20/50, 1.02064, 3.7539, 3.7727, 0.5863, 11.09
1, 0.4000, 21/50, 1.34512, 3.6879, 3.6841, 0.5613, 12.5
1, 0.4000, 22/50, 1.49405, 3.6031, 3.5696, 0.5513, 13.65
1, 0.4000, 23/50, 1.82560, 3.4742, 3.4843, 0.5527, 14.2
1, 0.4000, 24/50, 1.66503, 3.4258, 3.4314, 0.5464, 15.049999999999999
1, 0.4000, 25/50, 2.33926, 3.5078, 3.5337, 0.5324, 14.66
1, 0.4000, 26/50, 2.33689, 3.3726, 3.3545, 0.5317, 17.45
1, 0.4000, 27/50, 2.26197, 3.3918, 3.4199, 0.5317, 18.060000000000002
1, 0.4000, 28/50, 2.75454, 3.3551, 3.3957, 0.5247, 18.68
1, 0.4000, 29/50, 2.49519, 3.2511, 3.2826, 0.5263, 21.41
1, 0.4000, 30/50, 3.00475, 3.2479, 3.3522, 0.5196, 21.34
1, 0.4000, 31/50, 3.27970, 3.1580, 3.2021, 0.5194, 21.89
1, 0.4000, 32/50, 4.04546, 3.2327, 3.2195, 0.5107, 22.31
1, 0.4000, 33/50, 3.99858, 3.1927, 3.2613, 0.5111, 23.57
1, 0.4000, 34/50, 4.06350, 3.0568, 3.0846, 0.5105, 25.56
1, 0.4000, 35/50, 4.19012, 3.1793, 3.2451, 0.5101, 23.54
1, 0.4000, 36/50, 4.63714, 3.1471, 3.2447, 0.5081, 24.37
1, 0.4000, 37/50, 4.83941, 3.1644, 3.2590, 0.5085, 25.15
1, 0.4000, 38/50, 4.91941, 3.0693, 3.2285, 0.5082, 27.79
1, 0.4000, 39/50, 5.26780, 3.2181, 3.3200, 0.5071, 25.779999999999998
1, 0.4000, 40/50, 5.49555, 3.1924, 3.1576, 0.5063, 28.21
1, 0.4000, 41/50, 6.05054, 3.1961, 3.1841, 0.5068, 29.29
1, 0.4000, 42/50, 6.25549, 3.2294, 3.2182, 0.5073, 28.62
1, 0.4000, 43/50, 6.40911, 3.2979, 3.2634, 0.5067, 29.020000000000003
1, 0.4000, 44/50, 5.60520, 3.3027, 3.2311, 0.5071, 29.17
1, 0.4000, 45/50, 6.36660, 3.5347, 3.5702, 0.5064, 26.86
1, 0.4000, 46/50, 7.00267, 3.3133, 3.3549, 0.5066, 31.419999999999998
1, 0.4000, 47/50, 6.80612, 3.3411, 3.5027, 0.5067, 30.98
1, 0.4000, 48/50, 6.71826, 3.5277, 3.5227, 0.5066, 30.09
1, 0.4000, 49/50, 7.20928, 3.5574, 3.4941, 0.5062, 30.320000000000004
1, 0.4000, 50/50, 7.35061, 3.3590, 3.5654, 0.5061, 31.04
1, 0.4500, 1/50, 0.14490, 4.6373, 4.6377, 0.5246, 1.0
1, 0.4500, 2/50, 0.12926, 4.6185, 4.6175, 0.5104, 1.0
1, 0.4500, 3/50, 0.12610, 4.6012, 4.6012, 0.5177, 1.0
1, 0.4500, 4/50, 0.12771, 4.6006, 4.5981, 0.5308, 1.0
1, 0.4500, 5/50, 0.13127, 4.5887, 4.5866, 0.5457, 1.48
1, 0.4500, 6/50, 0.13730, 4.5710, 4.5732, 0.557, 2.94
1, 0.4500, 7/50, 0.14618, 4.5505, 4.5481, 0.5721, 3.45
1, 0.4500, 8/50, 0.17503, 4.5226, 4.5208, 0.5933, 3.4099999999999997
1, 0.4500, 9/50, 0.20272, 4.4698, 4.4757, 0.6136, 3.8699999999999997
1, 0.4500, 10/50, 0.26826, 4.4242, 4.4088, 0.6224, 4.03
1, 0.4500, 11/50, 0.30182, 4.3578, 4.3687, 0.6223, 4.47
1, 0.4500, 12/50, 0.33251, 4.3182, 4.3239, 0.6255, 4.58
1, 0.4500, 13/50, 0.36023, 4.2697, 4.2596, 0.6301, 4.49
1, 0.4500, 14/50, 0.39425, 4.2263, 4.2302, 0.6283, 4.84
1, 0.4500, 15/50, 0.40386, 4.1329, 4.1504, 0.6264, 5.24
1, 0.4500, 16/50, 0.57529, 4.0740, 4.0418, 0.6176, 6.39
1, 0.4500, 17/50, 0.51538, 4.0626, 4.0299, 0.6263, 7.19
1, 0.4500, 18/50, 0.57543, 4.0134, 3.9986, 0.6238, 7.5
1, 0.4500, 19/50, 0.59845, 3.9706, 3.9520, 0.6289, 7.9799999999999995
1, 0.4500, 20/50, 0.93122, 3.9017, 3.9135, 0.5957, 8.08
1, 0.4500, 21/50, 0.99867, 3.8191, 3.8258, 0.5918, 10.59
1, 0.4500, 22/50, 1.25608, 3.7539, 3.7512, 0.5746, 11.17
1, 0.4500, 23/50, 1.27177, 3.7304, 3.7492, 0.566, 11.08
1, 0.4500, 24/50, 1.26089, 3.7219, 3.6685, 0.5652, 11.59
1, 0.4500, 25/50, 1.18667, 3.7789, 3.7696, 0.5775, 10.75
1, 0.4500, 26/50, 1.26881, 3.6466, 3.6533, 0.5696, 11.84
1, 0.4500, 27/50, 1.57688, 3.5348, 3.5318, 0.5589, 13.58
1, 0.4500, 28/50, 1.97957, 3.5603, 3.5960, 0.5479, 13.819999999999999
1, 0.4500, 29/50, 1.82085, 3.4887, 3.5128, 0.5482, 15.010000000000002
1, 0.4500, 30/50, 1.84363, 3.3905, 3.4462, 0.5466, 16.02
1, 0.4500, 31/50, 2.39948, 3.2776, 3.2924, 0.5312, 18.57
1, 0.4500, 32/50, 2.55441, 3.2515, 3.2717, 0.529, 19.68
1, 0.4500, 33/50, 2.83168, 3.3327, 3.3881, 0.5223, 18.35
1, 0.4500, 34/50, 3.18543, 3.4294, 3.4703, 0.5162, 17.89
1, 0.4500, 35/50, 3.21961, 3.2294, 3.2369, 0.5181, 21.42
1, 0.4500, 36/50, 3.36474, 3.2729, 3.3178, 0.5168, 20.990000000000002
1, 0.4500, 37/50, 3.25951, 3.3603, 3.3849, 0.5162, 20.419999999999998
1, 0.4500, 38/50, 4.05198, 3.2932, 3.3720, 0.5121, 22.54
1, 0.4500, 39/50, 3.75284, 3.1306, 3.1988, 0.5119, 23.95
1, 0.4500, 40/50, 4.45681, 3.1629, 3.1641, 0.5114, 24.529999999999998
1, 0.4500, 41/50, 4.21840, 3.2671, 3.2605, 0.5116, 24.709999999999997
1, 0.4500, 42/50, 4.53589, 3.2268, 3.2251, 0.5097, 25.77
1, 0.4500, 43/50, 4.79497, 3.3449, 3.2660, 0.5094, 23.87
1, 0.4500, 44/50, 4.92933, 3.4763, 3.3310, 0.5083, 25.47
1, 0.4500, 45/50, 4.62113, 3.4617, 3.5156, 0.5102, 24.46
1, 0.4500, 46/50, 4.93226, 3.3006, 3.3234, 0.5077, 26.179999999999996
1, 0.4500, 47/50, 5.27927, 3.3423, 3.3736, 0.5086, 26.47
1, 0.4500, 48/50, 5.67792, 3.2632, 3.3112, 0.5079, 27.63
1, 0.4500, 49/50, 5.44918, 3.4438, 3.3966, 0.5073, 27.51
1, 0.4500, 50/50, 5.54940, 3.3612, 3.4373, 0.5079, 28.71
1, 0.5000, 1/50, 0.14428, 4.6376, 4.6383, 0.5227, 1.0
1, 0.5000, 2/50, 0.12829, 4.6192, 4.6182, 0.5074, 1.0
1, 0.5000, 3/50, 0.12462, 4.6031, 4.6031, 0.5116, 1.0
1, 0.5000, 4/50, 0.12445, 4.6035, 4.6008, 0.5204, 1.0
1, 0.5000, 5/50, 0.12618, 4.5938, 4.5921, 0.5324, 1.2
1, 0.5000, 6/50, 0.12888, 4.5800, 4.5824, 0.5447, 1.92
1, 0.5000, 7/50, 0.13261, 4.5650, 4.5622, 0.5542, 3.1
1, 0.5000, 8/50, 0.14030, 4.5506, 4.5485, 0.5707, 3.54
1, 0.5000, 9/50, 0.16330, 4.5081, 4.5113, 0.5911, 3.51
1, 0.5000, 10/50, 0.18046, 4.4874, 4.4749, 0.6129, 3.92
1, 0.5000, 11/50, 0.22912, 4.4242, 4.4316, 0.6191, 3.9899999999999998
1, 0.5000, 12/50, 0.25590, 4.3843, 4.3851, 0.6204, 4.5
1, 0.5000, 13/50, 0.28853, 4.3457, 4.3326, 0.6228, 4.46
1, 0.5000, 14/50, 0.26866, 4.3235, 4.3223, 0.6363, 4.63
1, 0.5000, 15/50, 0.36114, 4.1853, 4.2066, 0.6345, 5.06
1, 0.5000, 16/50, 0.42867, 4.1764, 4.1484, 0.6259, 5.2299999999999995
1, 0.5000, 17/50, 0.39119, 4.1792, 4.1612, 0.6295, 5.949999999999999
1, 0.5000, 18/50, 0.42839, 4.0982, 4.0963, 0.6249, 6.619999999999999
1, 0.5000, 19/50, 0.52052, 4.0220, 3.9945, 0.6274, 7.630000000000001
1, 0.5000, 20/50, 0.57246, 3.9860, 4.0232, 0.6253, 7.1499999999999995
1, 0.5000, 21/50, 0.75939, 3.9132, 3.9310, 0.6153, 8.21
1, 0.5000, 22/50, 0.69798, 3.9083, 3.9078, 0.6156, 8.67
1, 0.5000, 23/50, 0.93884, 3.8414, 3.8784, 0.5924, 9.15
1, 0.5000, 24/50, 0.91338, 3.7898, 3.7859, 0.5875, 11.41
1, 0.5000, 25/50, 0.91997, 3.7326, 3.7341, 0.5958, 10.61
1, 0.5000, 26/50, 1.02927, 3.6603, 3.6865, 0.5793, 10.73
1, 0.5000, 27/50, 1.26771, 3.6036, 3.6302, 0.5728, 11.97
1, 0.5000, 28/50, 1.29421, 3.6062, 3.6085, 0.5715, 12.86
1, 0.5000, 29/50, 1.26398, 3.5746, 3.5964, 0.5608, 12.09
1, 0.5000, 30/50, 1.42824, 3.4840, 3.5230, 0.5633, 13.020000000000001
1, 0.5000, 31/50, 1.55371, 3.5038, 3.5278, 0.5634, 13.11
1, 0.5000, 32/50, 2.02289, 3.4531, 3.4784, 0.5469, 14.829999999999998
1, 0.5000, 33/50, 2.12654, 3.4817, 3.5518, 0.5386, 15.690000000000001
1, 0.5000, 34/50, 1.66545, 3.4554, 3.5078, 0.5523, 15.21
1, 0.5000, 35/50, 1.89221, 3.7184, 3.7964, 0.5422, 13.03
1, 0.5000, 36/50, 2.11485, 3.4753, 3.4406, 0.5383, 15.24
1, 0.5000, 37/50, 2.50782, 3.3813, 3.3815, 0.5306, 17.71
1, 0.5000, 38/50, 2.95809, 3.5244, 3.5894, 0.5256, 16.88
1, 0.5000, 39/50, 3.09354, 3.4782, 3.5114, 0.5203, 17.87
1, 0.5000, 40/50, 2.95023, 3.3491, 3.3654, 0.5203, 19.48
1, 0.5000, 41/50, 3.30021, 3.2161, 3.2238, 0.5175, 22.7
1, 0.5000, 42/50, 3.45648, 3.2681, 3.2636, 0.518, 23.5
1, 0.5000, 43/50, 3.33644, 3.2833, 3.2887, 0.5168, 21.67
1, 0.5000, 44/50, 3.54075, 3.3805, 3.2888, 0.5151, 23.5
1, 0.5000, 45/50, 4.23385, 3.3507, 3.4051, 0.5129, 22.96
1, 0.5000, 46/50, 3.94505, 3.3499, 3.3509, 0.5132, 24.66
1, 0.5000, 47/50, 4.66988, 3.5107, 3.5512, 0.5121, 22.99
1, 0.5000, 48/50, 4.21844, 3.7289, 3.7049, 0.5123, 21.349999999999998
1, 0.5000, 49/50, 4.32732, 3.3965, 3.3733, 0.5113, 25.56
1, 0.5000, 50/50, 4.56221, 3.3813, 3.3992, 0.5105, 25.64
1, 0.5500, 1/50, 0.14417, 4.6377, 4.6386, 0.5223, 1.0
1, 0.5500, 2/50, 0.12795, 4.6203, 4.6194, 0.5084, 1.0
1, 0.5500, 3/50, 0.12395, 4.6050, 4.6050, 0.5087, 1.0
1, 0.5500, 4/50, 0.12275, 4.6067, 4.6040, 0.5111, 1.0
1, 0.5500, 5/50, 0.12302, 4.5979, 4.5965, 0.5229, 1.0
1, 0.5500, 6/50, 0.12367, 4.5866, 4.5890, 0.5308, 1.28
1, 0.5500, 7/50, 0.12567, 4.5750, 4.5720, 0.5404, 2.52
1, 0.5500, 8/50, 0.12791, 4.5660, 4.5641, 0.551, 3.45
1, 0.5500, 9/50, 0.13442, 4.5391, 4.5403, 0.5673, 3.58
1, 0.5500, 10/50, 0.14750, 4.5213, 4.5108, 0.5881, 3.49
1, 0.5500, 11/50, 0.16098, 4.4864, 4.4906, 0.609, 3.92
1, 0.5500, 12/50, 0.19861, 4.4439, 4.4430, 0.6206, 3.9699999999999998
1, 0.5500, 13/50, 0.21477, 4.4090, 4.3956, 0.6215, 4.2299999999999995
1, 0.5500, 14/50, 0.21353, 4.3858, 4.3877, 0.6366, 4.49
1, 0.5500, 15/50, 0.23864, 4.3070, 4.3184, 0.6364, 4.55
1, 0.5500, 16/50, 0.24734, 4.2890, 4.2719, 0.6418, 4.569999999999999
1, 0.5500, 17/50, 0.27844, 4.2454, 4.2231, 0.6359, 4.88
1, 0.5500, 18/50, 0.27364, 4.2096, 4.2087, 0.6429, 5.56
1, 0.5500, 19/50, 0.37558, 4.1433, 4.1240, 0.6366, 5.9799999999999995
1, 0.5500, 20/50, 0.38375, 4.0948, 4.1300, 0.6285, 6.9
1, 0.5500, 21/50, 0.44175, 4.0460, 4.0551, 0.6395, 6.6000000000000005
1, 0.5500, 22/50, 0.50494, 4.0049, 3.9936, 0.6268, 8.0
1, 0.5500, 23/50, 0.54411, 3.9197, 3.9303, 0.6322, 8.21
1, 0.5500, 24/50, 0.65969, 3.8850, 3.8732, 0.6197, 8.37
1, 0.5500, 25/50, 0.82954, 3.8507, 3.8549, 0.6006, 8.780000000000001
1, 0.5500, 26/50, 0.84746, 3.9103, 3.9444, 0.603, 8.85
1, 0.5500, 27/50, 0.98369, 3.7928, 3.7830, 0.6053, 9.629999999999999
1, 0.5500, 28/50, 0.95375, 3.7372, 3.7470, 0.6021, 11.34
1, 0.5500, 29/50, 0.75407, 3.7231, 3.7360, 0.6041, 10.76
1, 0.5500, 30/50, 1.10104, 3.7094, 3.7545, 0.5732, 11.19
1, 0.5500, 31/50, 1.37397, 3.6169, 3.6232, 0.5648, 11.469999999999999
1, 0.5500, 32/50, 1.36760, 3.4950, 3.4912, 0.5763, 13.489999999999998
1, 0.5500, 33/50, 1.31218, 3.6033, 3.5984, 0.5765, 12.47
1, 0.5500, 34/50, 1.35047, 3.5279, 3.5541, 0.5765, 12.889999999999999
1, 0.5500, 35/50, 1.65427, 3.6055, 3.6607, 0.5561, 12.08
1, 0.5500, 36/50, 1.59073, 3.5295, 3.5416, 0.5579, 13.120000000000001
1, 0.5500, 37/50, 1.52046, 3.4670, 3.4233, 0.5661, 16.41
1, 0.5500, 38/50, 1.91323, 3.3909, 3.4454, 0.5482, 16.509999999999998
1, 0.5500, 39/50, 1.72656, 3.3548, 3.4325, 0.5577, 16.29
1, 0.5500, 40/50, 1.76796, 3.4626, 3.4458, 0.5444, 15.55
1, 0.5500, 41/50, 2.09856, 3.5648, 3.5626, 0.5337, 16.470000000000002
1, 0.5500, 42/50, 2.21818, 3.4400, 3.4435, 0.5352, 17.44
1, 0.5500, 43/50, 2.51588, 3.3104, 3.2718, 0.5307, 20.1
1, 0.5500, 44/50, 2.54427, 3.3647, 3.3222, 0.5316, 19.939999999999998
1, 0.5500, 45/50, 2.61070, 3.2544, 3.3091, 0.5272, 20.78
1, 0.5500, 46/50, 2.52481, 3.4258, 3.3937, 0.5267, 19.49
1, 0.5500, 47/50, 3.14926, 3.4831, 3.5109, 0.5198, 19.98
1, 0.5500, 48/50, 3.30039, 3.2165, 3.1845, 0.5219, 22.98
1, 0.5500, 49/50, 3.39009, 3.3679, 3.3687, 0.52, 22.63
1, 0.5500, 50/50, 3.14079, 3.3002, 3.4141, 0.5198, 22.12
1, 0.6000, 1/50, 0.14424, 4.6382, 4.6390, 0.5221, 1.0
1, 0.6000, 2/50, 0.12766, 4.6209, 4.6201, 0.5087, 1.0
1, 0.6000, 3/50, 0.12338, 4.6064, 4.6063, 0.5063, 1.0
1, 0.6000, 4/50, 0.12175, 4.6085, 4.6055, 0.5081, 1.0
1, 0.6000, 5/50, 0.12132, 4.6008, 4.5997, 0.5128, 1.0
1, 0.6000, 6/50, 0.12144, 4.5907, 4.5933, 0.5213, 1.0
1, 0.6000, 7/50, 0.12226, 4.5815, 4.5786, 0.5298, 1.7399999999999998
1, 0.6000, 8/50, 0.12316, 4.5751, 4.5735, 0.5375, 3.3000000000000003
1, 0.6000, 9/50, 0.12512, 4.5541, 4.5545, 0.5511, 3.53
1, 0.6000, 10/50, 0.12965, 4.5439, 4.5350, 0.5618, 3.5999999999999996
1, 0.6000, 11/50, 0.13671, 4.5178, 4.5188, 0.5808, 3.51
1, 0.6000, 12/50, 0.14730, 4.4942, 4.4932, 0.6021, 3.92
1, 0.6000, 13/50, 0.17316, 4.4558, 4.4462, 0.6225, 3.88
1, 0.6000, 14/50, 0.18491, 4.4248, 4.4274, 0.6238, 4.31
1, 0.6000, 15/50, 0.21766, 4.3600, 4.3689, 0.6377, 4.38
1, 0.6000, 16/50, 0.23382, 4.3329, 4.3190, 0.6352, 4.51
1, 0.6000, 17/50, 0.22711, 4.3158, 4.3016, 0.6409, 4.84
1, 0.6000, 18/50, 0.22938, 4.2687, 4.2683, 0.645, 4.83
1, 0.6000, 19/50, 0.33851, 4.1929, 4.1676, 0.6376, 5.13
1, 0.6000, 20/50, 0.34416, 4.1384, 4.1667, 0.6386, 5.25
1, 0.6000, 21/50, 0.34363, 4.1483, 4.1629, 0.6302, 5.47
1, 0.6000, 22/50, 0.37133, 4.0942, 4.0777, 0.6389, 6.4
1, 0.6000, 23/50, 0.46115, 4.0206, 4.0390, 0.6322, 6.6000000000000005
1, 0.6000, 24/50, 0.43273, 3.9777, 3.9734, 0.6404, 6.7299999999999995
1, 0.6000, 25/50, 0.49079, 3.9534, 3.9572, 0.6318, 6.99
1, 0.6000, 26/50, 0.52872, 3.9138, 3.9258, 0.6315, 8.34
1, 0.6000, 27/50, 0.73935, 3.8481, 3.8526, 0.616, 8.02
1, 0.6000, 28/50, 0.63322, 3.9379, 3.9444, 0.6126, 8.780000000000001
1, 0.6000, 29/50, 0.51656, 3.9101, 3.9230, 0.6307, 8.43
1, 0.6000, 30/50, 0.61185, 3.8414, 3.8727, 0.6137, 8.27
1, 0.6000, 31/50, 0.75059, 3.8058, 3.8027, 0.6089, 8.780000000000001
1, 0.6000, 32/50, 0.75376, 3.7425, 3.7224, 0.6089, 9.99
1, 0.6000, 33/50, 0.94851, 3.6763, 3.7220, 0.5911, 11.25
1, 0.6000, 34/50, 1.13622, 3.7292, 3.7160, 0.5796, 10.96
1, 0.6000, 35/50, 1.11681, 3.6555, 3.6823, 0.5855, 11.020000000000001
1, 0.6000, 36/50, 1.10548, 3.5144, 3.5210, 0.5903, 13.19
1, 0.6000, 37/50, 1.04735, 3.6113, 3.5903, 0.5838, 12.770000000000001
1, 0.6000, 38/50, 1.14121, 3.5966, 3.6435, 0.5859, 13.450000000000001
1, 0.6000, 39/50, 1.13491, 3.5157, 3.5617, 0.5783, 13.73
1, 0.6000, 40/50, 1.51532, 3.5697, 3.5929, 0.5502, 13.04
1, 0.6000, 41/50, 1.54443, 3.3951, 3.3766, 0.5578, 15.73
1, 0.6000, 42/50, 1.55072, 3.5093, 3.4693, 0.5669, 15.24
1, 0.6000, 43/50, 2.02361, 3.4854, 3.4526, 0.5449, 15.590000000000002
