seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
10, 0.2500, 15/25, 2.33040, 0.3282, 0.3008, 0.7892, 96.87
10, 0.2500, 16/25, 1.98690, 0.2838, 0.2701, 0.7949, 98.22
10, 0.2500, 17/25, 2.14612, 0.2602, 0.2589, 0.7872, 98.29
10, 0.2500, 18/25, 2.36793, 0.2384, 0.2847, 0.7945, 98.15
10, 0.2500, 19/25, 2.63202, 0.2312, 0.2054, 0.7966, 98.29
10, 0.2500, 20/25, 2.87784, 0.1718, 0.1598, 0.7926, 98.42999999999999
10, 0.2500, 21/25, 3.11715, 0.1536, 0.1390, 0.7934, 98.5
10, 0.2500, 22/25, 3.69851, 0.1316, 0.1530, 0.7806, 98.22999999999999
10, 0.2500, 23/25, 3.82514, 0.1377, 0.1040, 0.7767, 98.19
10, 0.2500, 24/25, 3.27847, 0.1837, 0.1850, 0.796, 98.41
10, 0.2500, 25/25, 3.02335, 0.1310, 0.1586, 0.7958, 98.53
10, 0.3000, 1/25, 0.48152, 1.8796, 1.8767, 0.7014, 29.98
10, 0.3000, 2/25, 0.78072, 1.5179, 1.4977, 0.6917, 44.85
10, 0.3000, 3/25, 0.77285, 1.3101, 1.3068, 0.723, 49.230000000000004
10, 0.3000, 4/25, 0.83044, 1.1693, 1.1796, 0.7416, 52.61
10, 0.3000, 5/25, 0.85163, 1.0432, 1.0231, 0.7691, 65.68
10, 0.3000, 6/25, 0.87272, 0.9194, 0.8877, 0.7914, 68.47999999999999
10, 0.3000, 7/25, 0.91056, 0.7917, 0.7910, 0.7994, 68.85
10, 0.3000, 8/25, 1.16289, 0.7065, 0.7099, 0.7875, 61.5
10, 0.3000, 9/25, 1.03339, 0.7006, 0.7023, 0.8079, 70.00999999999999
10, 0.3000, 10/25, 1.34838, 0.5989, 0.5838, 0.7882, 69.24
10, 0.3000, 11/25, 1.23126, 0.5464, 0.5197, 0.8207, 77.96
10, 0.3000, 12/25, 1.01691, 0.5052, 0.5022, 0.8363, 85.68
10, 0.3000, 13/25, 1.17919, 0.4390, 0.4557, 0.829, 89.60000000000001
10, 0.3000, 14/25, 1.29553, 0.4049, 0.4078, 0.8301, 97.0
10, 0.3000, 15/25, 1.50251, 0.3948, 0.3668, 0.8303, 97.69
10, 0.3000, 16/25, 1.50582, 0.3424, 0.3305, 0.824, 98.05
10, 0.3000, 17/25, 1.78100, 0.3161, 0.3411, 0.8176, 98.31
10, 0.3000, 18/25, 1.92109, 0.2751, 0.3151, 0.8247, 98.33
10, 0.3000, 19/25, 1.92233, 0.2761, 0.2600, 0.8252, 98.36
10, 0.3000, 20/25, 2.18908, 0.2465, 0.2487, 0.813, 98.02
10, 0.3000, 21/25, 1.75564, 0.2376, 0.2080, 0.8297, 98.48
10, 0.3000, 22/25, 2.21334, 0.1936, 0.1996, 0.8096, 98.31
10, 0.3000, 23/25, 2.47099, 0.1650, 0.1487, 0.819, 98.42999999999999
10, 0.3000, 24/25, 2.76887, 0.1785, 0.1764, 0.8198, 98.46000000000001
10, 0.3000, 25/25, 3.28391, 0.1309, 0.1423, 0.8164, 98.38
10, 0.3500, 1/25, 0.40541, 1.9043, 1.9030, 0.7145, 29.830000000000002
10, 0.3500, 2/25, 0.62672, 1.5547, 1.5326, 0.7185, 44.29
10, 0.3500, 3/25, 0.64866, 1.3490, 1.3448, 0.7448, 48.5
10, 0.3500, 4/25, 0.70140, 1.1954, 1.2072, 0.7669, 51.480000000000004
10, 0.3500, 5/25, 0.71924, 1.0734, 1.0540, 0.79, 64.36
10, 0.3500, 6/25, 0.75928, 0.9427, 0.9131, 0.8036, 68.06
10, 0.3500, 7/25, 0.86498, 0.8044, 0.8040, 0.8044, 67.4
10, 0.3500, 8/25, 0.90139, 0.7298, 0.7349, 0.813, 65.75
10, 0.3500, 9/25, 0.92231, 0.7211, 0.7164, 0.8218, 70.39999999999999
10, 0.3500, 10/25, 0.92954, 0.6354, 0.6136, 0.8228, 70.69
10, 0.3500, 11/25, 0.92983, 0.6073, 0.5810, 0.8332, 81.04
10, 0.3500, 12/25, 0.99071, 0.5151, 0.5133, 0.8281, 86.61
10, 0.3500, 13/25, 1.13174, 0.4645, 0.4782, 0.8359, 87.22999999999999
10, 0.3500, 14/25, 1.37223, 0.4240, 0.4324, 0.8132, 88.92
10, 0.3500, 15/25, 1.35901, 0.4178, 0.3896, 0.8261, 96.47
10, 0.3500, 16/25, 1.35722, 0.3362, 0.3271, 0.8349, 97.78999999999999
10, 0.3500, 17/25, 1.48729, 0.3286, 0.3421, 0.8313, 97.99
10, 0.3500, 18/25, 1.75023, 0.2900, 0.3292, 0.8296, 98.08
10, 0.3500, 19/25, 1.87815, 0.2961, 0.2824, 0.8333, 98.1
10, 0.3500, 20/25, 2.11961, 0.2904, 0.2376, 0.8273, 98.09
10, 0.3500, 21/25, 1.92547, 0.2444, 0.2132, 0.8179, 98.29
10, 0.3500, 22/25, 1.60650, 0.2050, 0.2108, 0.8283, 98.48
10, 0.3500, 23/25, 1.93802, 0.2043, 0.1650, 0.8219, 98.41
10, 0.3500, 24/25, 2.32793, 0.2174, 0.2177, 0.8226, 98.19
10, 0.3500, 25/25, 2.35905, 0.1450, 0.1444, 0.8332, 98.56
10, 0.4000, 1/25, 0.31546, 1.9279, 1.9234, 0.7373, 27.98
10, 0.4000, 2/25, 0.51032, 1.5938, 1.5715, 0.7427, 40.03
10, 0.4000, 3/25, 0.55388, 1.3751, 1.3716, 0.7668, 44.940000000000005
10, 0.4000, 4/25, 0.58452, 1.2299, 1.2400, 0.7847, 50.449999999999996
10, 0.4000, 5/25, 0.60532, 1.1063, 1.0902, 0.8102, 64.44
10, 0.4000, 6/25, 0.61069, 0.9896, 0.9604, 0.8209, 67.42
10, 0.4000, 7/25, 0.67556, 0.8586, 0.8599, 0.8275, 68.51
10, 0.4000, 8/25, 0.67346, 0.7740, 0.7782, 0.8394, 67.86999999999999
10, 0.4000, 9/25, 0.70324, 0.7657, 0.7661, 0.8498, 73.61
10, 0.4000, 10/25, 0.74163, 0.6666, 0.6466, 0.8398, 73.47
10, 0.4000, 11/25, 0.94545, 0.5808, 0.5581, 0.8386, 75.32
10, 0.4000, 12/25, 1.30196, 0.5115, 0.5157, 0.8198, 77.33
10, 0.4000, 13/25, 0.79738, 0.5102, 0.5145, 0.8652, 87.56
10, 0.4000, 14/25, 1.02144, 0.4430, 0.4456, 0.8567, 87.07000000000001
10, 0.4000, 15/25, 1.02949, 0.4298, 0.4015, 0.8588, 92.19000000000001
10, 0.4000, 16/25, 1.09843, 0.3769, 0.3648, 0.8489, 97.67
10, 0.4000, 17/25, 1.19077, 0.3449, 0.3499, 0.8559, 97.86
10, 0.4000, 18/25, 1.60571, 0.3495, 0.3781, 0.851, 97.71
10, 0.4000, 19/25, 1.52114, 0.3213, 0.2986, 0.8566, 98.08
10, 0.4000, 20/25, 1.46409, 0.2804, 0.2661, 0.8531, 98.2
10, 0.4000, 21/25, 1.57956, 0.2912, 0.2550, 0.858, 98.18
10, 0.4000, 22/25, 1.32926, 0.2708, 0.2727, 0.8689, 98.35000000000001
10, 0.4000, 23/25, 1.43223, 0.2279, 0.2135, 0.8537, 98.50999999999999
10, 0.4000, 24/25, 1.89707, 0.2301, 0.2099, 0.8558, 98.4
10, 0.4000, 25/25, 2.13974, 0.1712, 0.1796, 0.8552, 98.38
10, 0.4500, 1/25, 0.27715, 1.9229, 1.9185, 0.7532, 27.21
10, 0.4500, 2/25, 0.40957, 1.6270, 1.6025, 0.7707, 39.26
10, 0.4500, 3/25, 0.44415, 1.4259, 1.4224, 0.7892, 47.870000000000005
10, 0.4500, 4/25, 0.48316, 1.2641, 1.2739, 0.8061, 52.290000000000006
10, 0.4500, 5/25, 0.49585, 1.1377, 1.1236, 0.8284, 63.339999999999996
10, 0.4500, 6/25, 0.53558, 1.0134, 0.9847, 0.8408, 67.58999999999999
10, 0.4500, 7/25, 0.56879, 0.8797, 0.8827, 0.8447, 67.95
10, 0.4500, 8/25, 0.65318, 0.7917, 0.7991, 0.8509, 66.56
10, 0.4500, 9/25, 0.71808, 0.7735, 0.7698, 0.8405, 67.89
10, 0.4500, 10/25, 0.59447, 0.7141, 0.6892, 0.8778, 69.02000000000001
10, 0.4500, 11/25, 0.54518, 0.6679, 0.6463, 0.8818, 79.3
10, 0.4500, 12/25, 0.64001, 0.5751, 0.5798, 0.8807, 87.47
10, 0.4500, 13/25, 0.79851, 0.5151, 0.5256, 0.8706, 87.56
10, 0.4500, 14/25, 0.82431, 0.4875, 0.4798, 0.874, 88.01
10, 0.4500, 15/25, 0.82994, 0.4733, 0.4380, 0.8813, 88.36
10, 0.4500, 16/25, 1.06852, 0.3967, 0.3914, 0.873, 88.17
10, 0.4500, 17/25, 1.04244, 0.3591, 0.3550, 0.8779, 88.53999999999999
10, 0.4500, 18/25, 1.32669, 0.2943, 0.3248, 0.8772, 89.89
10, 0.4500, 19/25, 1.57869, 0.2911, 0.2908, 0.8724, 97.47
10, 0.4500, 20/25, 1.55465, 0.2436, 0.2334, 0.8671, 97.76
10, 0.4500, 21/25, 1.79629, 0.2349, 0.2139, 0.8636, 98.2
10, 0.4500, 22/25, 1.50398, 0.2099, 0.2272, 0.8646, 98.42
10, 0.4500, 23/25, 1.61704, 0.2126, 0.1897, 0.8829, 98.45
10, 0.4500, 24/25, 1.52675, 0.2310, 0.2158, 0.8851, 98.64
10, 0.4500, 25/25, 1.88881, 0.1831, 0.2111, 0.8724, 98.42
10, 0.5000, 1/25, 0.24780, 1.9354, 1.9310, 0.7645, 29.2
10, 0.5000, 2/25, 0.33952, 1.6528, 1.6264, 0.7974, 39.06
10, 0.5000, 3/25, 0.36294, 1.4393, 1.4376, 0.8178, 47.25
10, 0.5000, 4/25, 0.38927, 1.2789, 1.2861, 0.8371, 56.03
10, 0.5000, 5/25, 0.41703, 1.1415, 1.1310, 0.8522, 66.11
10, 0.5000, 6/25, 0.48953, 1.0040, 0.9792, 0.8538, 67.11
10, 0.5000, 7/25, 0.46132, 0.9003, 0.9031, 0.8713, 66.18
10, 0.5000, 8/25, 0.56112, 0.7893, 0.7964, 0.8643, 65.08
10, 0.5000, 9/25, 0.54293, 0.7837, 0.7766, 0.8711, 68.37
10, 0.5000, 10/25, 0.47038, 0.7414, 0.7148, 0.8912, 69.42
10, 0.5000, 11/25, 0.51204, 0.6750, 0.6569, 0.8951, 80.12
10, 0.5000, 12/25, 0.61346, 0.6009, 0.6068, 0.8865, 87.75
10, 0.5000, 13/25, 0.71873, 0.5242, 0.5301, 0.8733, 86.82
10, 0.5000, 14/25, 0.77302, 0.4913, 0.4911, 0.8828, 87.42
10, 0.5000, 15/25, 0.83794, 0.4631, 0.4252, 0.8865, 95.05
10, 0.5000, 16/25, 0.89162, 0.4074, 0.3988, 0.8828, 97.66
10, 0.5000, 17/25, 0.87940, 0.3803, 0.3940, 0.8921, 97.97
10, 0.5000, 18/25, 1.08731, 0.3115, 0.3502, 0.8836, 98.3
10, 0.5000, 19/25, 1.25368, 0.3357, 0.3224, 0.8882, 98.28
10, 0.5000, 20/25, 1.26808, 0.2779, 0.2710, 0.8861, 98.3
10, 0.5000, 21/25, 1.17103, 0.2851, 0.2585, 0.8945, 98.48
10, 0.5000, 22/25, 1.02630, 0.2711, 0.2755, 0.897, 98.8
10, 0.5000, 23/25, 1.24312, 0.2469, 0.2166, 0.9014, 98.6
10, 0.5000, 24/25, 1.51597, 0.2540, 0.2403, 0.8956, 98.41
10, 0.5000, 25/25, 1.53853, 0.2256, 0.2540, 0.8998, 98.50999999999999
10, 0.5500, 1/25, 0.20349, 1.9379, 1.9327, 0.7871, 29.580000000000002
10, 0.5500, 2/25, 0.28856, 1.6815, 1.6572, 0.8121, 39.09
10, 0.5500, 3/25, 0.31334, 1.4757, 1.4744, 0.8353, 42.78
10, 0.5500, 4/25, 0.34126, 1.3320, 1.3388, 0.8511, 57.53
10, 0.5500, 5/25, 0.33372, 1.2092, 1.1984, 0.8692, 58.48
10, 0.5500, 6/25, 0.38316, 1.0712, 1.0461, 0.8709, 65.88000000000001
10, 0.5500, 7/25, 0.40664, 0.9484, 0.9512, 0.876, 61.99
10, 0.5500, 8/25, 0.44421, 0.8328, 0.8391, 0.8778, 65.81
10, 0.5500, 9/25, 0.47209, 0.8249, 0.8201, 0.8816, 65.36999999999999
10, 0.5500, 10/25, 0.48578, 0.7417, 0.7200, 0.8869, 68.39
10, 0.5500, 11/25, 0.43719, 0.7050, 0.6797, 0.9007, 77.42999999999999
10, 0.5500, 12/25, 0.56681, 0.6135, 0.6202, 0.8847, 70.17999999999999
10, 0.5500, 13/25, 0.48172, 0.5689, 0.5821, 0.9008, 85.2
10, 0.5500, 14/25, 0.53213, 0.5134, 0.5102, 0.9005, 85.61999999999999
10, 0.5500, 15/25, 0.62996, 0.4883, 0.4470, 0.9036, 96.66
10, 0.5500, 16/25, 0.66523, 0.4237, 0.4165, 0.9032, 97.58
10, 0.5500, 17/25, 0.65724, 0.4038, 0.4058, 0.9048, 98.32
10, 0.5500, 18/25, 0.75162, 0.3794, 0.4038, 0.9014, 98.39
10, 0.5500, 19/25, 1.02489, 0.3698, 0.3442, 0.8947, 98.14
10, 0.5500, 20/25, 0.90085, 0.2860, 0.2783, 0.899, 98.41
10, 0.5500, 21/25, 1.07259, 0.2691, 0.2606, 0.8975, 98.4
10, 0.5500, 22/25, 1.01271, 0.2619, 0.2776, 0.9033, 98.47
10, 0.5500, 23/25, 1.09423, 0.2502, 0.2146, 0.8866, 98.7
10, 0.5500, 24/25, 1.26372, 0.2443, 0.2225, 0.8939, 98.50999999999999
10, 0.5500, 25/25, 1.28169, 0.1918, 0.1975, 0.9007, 98.61999999999999
10, 0.6000, 1/25, 0.16168, 1.9784, 1.9727, 0.7883, 24.759999999999998
10, 0.6000, 2/25, 0.23731, 1.7101, 1.6851, 0.8375, 39.190000000000005
10, 0.6000, 3/25, 0.26055, 1.5054, 1.5029, 0.855, 39.92
10, 0.6000, 4/25, 0.27846, 1.3520, 1.3582, 0.8704, 53.14
10, 0.6000, 5/25, 0.28999, 1.2312, 1.2244, 0.8801, 59.309999999999995
10, 0.6000, 6/25, 0.30636, 1.1066, 1.0827, 0.89, 68.21000000000001
10, 0.6000, 7/25, 0.34333, 0.9762, 0.9798, 0.8942, 62.57
10, 0.6000, 8/25, 0.37371, 0.8595, 0.8654, 0.8912, 66.47
10, 0.6000, 9/25, 0.40283, 0.8505, 0.8420, 0.8909, 68.07
10, 0.6000, 10/25, 0.33525, 0.7832, 0.7636, 0.9054, 69.56
10, 0.6000, 11/25, 0.34284, 0.7212, 0.6966, 0.9084, 78.42
10, 0.6000, 12/25, 0.42042, 0.6223, 0.6255, 0.9054, 76.97
10, 0.6000, 13/25, 0.45539, 0.5564, 0.5651, 0.908, 77.83
10, 0.6000, 14/25, 0.50056, 0.5278, 0.5158, 0.909, 84.22
10, 0.6000, 15/25, 0.55539, 0.5020, 0.4664, 0.9081, 88.0
10, 0.6000, 16/25, 0.60592, 0.4545, 0.4459, 0.9094, 86.99
10, 0.6000, 17/25, 0.63463, 0.4509, 0.4566, 0.9036, 97.55
10, 0.6000, 18/25, 0.62266, 0.3730, 0.4017, 0.9199, 98.2
10, 0.6000, 19/25, 0.79572, 0.3855, 0.3542, 0.913, 98.15
10, 0.6000, 20/25, 1.06723, 0.3311, 0.3241, 0.9071, 98.03
10, 0.6000, 21/25, 1.11537, 0.3142, 0.2966, 0.9068, 98.15
10, 0.6000, 22/25, 0.75406, 0.2844, 0.2982, 0.9114, 98.4
10, 0.6000, 23/25, 0.82139, 0.2646, 0.2415, 0.9174, 98.53
10, 0.6000, 24/25, 1.15212, 0.2480, 0.2312, 0.9081, 98.59
10, 0.6000, 25/25, 1.06512, 0.1935, 0.2101, 0.9116, 98.69
10, 0.6500, 1/25, 0.15102, 1.9684, 1.9631, 0.7938, 29.4
10, 0.6500, 2/25, 0.19382, 1.7496, 1.7236, 0.8517, 39.1
10, 0.6500, 3/25, 0.20653, 1.5577, 1.5555, 0.8728, 39.85
10, 0.6500, 4/25, 0.22020, 1.3971, 1.4000, 0.889, 45.23
10, 0.6500, 5/25, 0.24068, 1.2715, 1.2636, 0.8928, 60.19
10, 0.6500, 6/25, 0.24849, 1.1501, 1.1282, 0.9028, 65.47
10, 0.6500, 7/25, 0.30826, 1.0233, 1.0245, 0.9, 59.08
10, 0.6500, 8/25, 0.29688, 0.9093, 0.9151, 0.9121, 62.160000000000004
10, 0.6500, 9/25, 0.32096, 0.8881, 0.8808, 0.9126, 61.370000000000005
10, 0.6500, 10/25, 0.31789, 0.8037, 0.7792, 0.9136, 59.940000000000005
10, 0.6500, 11/25, 0.31053, 0.7531, 0.7310, 0.9145, 73.34
10, 0.6500, 12/25, 0.35477, 0.6781, 0.6769, 0.9178, 77.32
10, 0.6500, 13/25, 0.52272, 0.5886, 0.5884, 0.9012, 69.53
10, 0.6500, 14/25, 0.39161, 0.5739, 0.5658, 0.917, 87.13
10, 0.6500, 15/25, 0.46386, 0.5390, 0.5003, 0.9214, 89.24
10, 0.6500, 16/25, 0.51715, 0.4578, 0.4512, 0.9221, 97.65
10, 0.6500, 17/25, 0.56719, 0.4194, 0.4220, 0.9204, 97.88
10, 0.6500, 18/25, 0.72179, 0.3660, 0.3955, 0.9132, 97.8
10, 0.6500, 19/25, 0.59993, 0.3815, 0.3575, 0.9259, 98.27
10, 0.6500, 20/25, 0.63042, 0.3490, 0.3391, 0.9235, 98.28
10, 0.6500, 21/25, 0.68593, 0.3086, 0.2899, 0.917, 98.39
10, 0.6500, 22/25, 0.82265, 0.2690, 0.2952, 0.9118, 98.4
10, 0.6500, 23/25, 0.87705, 0.2587, 0.2456, 0.9178, 98.37
10, 0.6500, 24/25, 0.87016, 0.2702, 0.2531, 0.916, 98.42999999999999
10, 0.6500, 25/25, 0.79637, 0.2293, 0.2503, 0.9193, 98.65
10, 0.7000, 1/25, 0.12297, 1.9941, 1.9883, 0.8009, 27.310000000000002
10, 0.7000, 2/25, 0.14020, 1.7992, 1.7722, 0.8726, 39.03
10, 0.7000, 3/25, 0.15830, 1.6109, 1.6089, 0.8906, 39.72
10, 0.7000, 4/25, 0.18660, 1.4315, 1.4349, 0.8983, 39.97
10, 0.7000, 5/25, 0.19968, 1.2971, 1.2913, 0.9115, 57.940000000000005
10, 0.7000, 6/25, 0.22249, 1.1715, 1.1507, 0.9131, 68.66
10, 0.7000, 7/25, 0.20260, 1.0809, 1.0884, 0.9312, 64.56
10, 0.7000, 8/25, 0.22323, 0.9605, 0.9672, 0.9325, 60.23
10, 0.7000, 9/25, 0.22431, 0.9248, 0.9180, 0.9342, 64.03999999999999
10, 0.7000, 10/25, 0.25729, 0.8226, 0.7955, 0.9283, 66.61
10, 0.7000, 11/25, 0.34029, 0.7371, 0.7125, 0.9166, 74.26
10, 0.7000, 12/25, 0.43065, 0.6458, 0.6539, 0.9121, 75.26
10, 0.7000, 13/25, 0.42639, 0.5948, 0.5938, 0.9164, 78.29
10, 0.7000, 14/25, 0.45194, 0.6037, 0.6196, 0.9158, 94.28999999999999
10, 0.7000, 15/25, 0.33321, 0.5698, 0.5393, 0.9389, 97.52
10, 0.7000, 16/25, 0.43920, 0.4518, 0.4508, 0.9304, 97.43
10, 0.7000, 17/25, 0.47379, 0.4134, 0.4198, 0.9313, 98.04
10, 0.7000, 18/25, 0.52380, 0.3596, 0.3854, 0.9281, 98.21
10, 0.7000, 19/25, 0.60668, 0.3707, 0.3533, 0.9218, 98.18
10, 0.7000, 20/25, 0.63484, 0.3077, 0.2943, 0.9213, 98.24000000000001
10, 0.7000, 21/25, 0.64677, 0.3252, 0.3202, 0.9159, 97.92999999999999
10, 0.7000, 22/25, 0.67776, 0.3406, 0.3572, 0.9183, 98.2
10, 0.7000, 23/25, 0.53799, 0.2883, 0.2736, 0.9345, 98.46000000000001
10, 0.7000, 24/25, 0.70110, 0.2691, 0.2711, 0.9316, 98.38
10, 0.7000, 25/25, 0.59594, 0.2493, 0.2603, 0.9384, 98.45
10, 0.7500, 1/25, 0.10061, 2.0339, 2.0289, 0.796, 20.03
10, 0.7500, 2/25, 0.10847, 1.8505, 1.8240, 0.8726, 38.97
10, 0.7500, 3/25, 0.12739, 1.6669, 1.6658, 0.8983, 39.629999999999995
10, 0.7500, 4/25, 0.15196, 1.4894, 1.4926, 0.9103, 39.82
10, 0.7500, 5/25, 0.18506, 1.3398, 1.3349, 0.9112, 46.43
10, 0.7500, 6/25, 0.18883, 1.2099, 1.1942, 0.9174, 63.75999999999999
10, 0.7500, 7/25, 0.19993, 1.0935, 1.0997, 0.9262, 60.07
10, 0.7500, 8/25, 0.15752, 1.0161, 1.0260, 0.945, 63.449999999999996
10, 0.7500, 9/25, 0.20316, 0.9633, 0.9612, 0.94, 59.63
10, 0.7500, 10/25, 0.25211, 0.8416, 0.8132, 0.9347, 59.870000000000005
10, 0.7500, 11/25, 0.29397, 0.7663, 0.7413, 0.9303, 64.63
10, 0.7500, 12/25, 0.27436, 0.7220, 0.7231, 0.9341, 81.86
10, 0.7500, 13/25, 0.23441, 0.6667, 0.6727, 0.9396, 91.45
10, 0.7500, 14/25, 0.32180, 0.5912, 0.5956, 0.9284, 96.14
10, 0.7500, 15/25, 0.36630, 0.5347, 0.5036, 0.9339, 96.95
10, 0.7500, 16/25, 0.40363, 0.4443, 0.4341, 0.9337, 97.56
10, 0.7500, 17/25, 0.41348, 0.4170, 0.4273, 0.9366, 97.8
10, 0.7500, 18/25, 0.34283, 0.4509, 0.4735, 0.9411, 98.08
10, 0.7500, 19/25, 0.46710, 0.3699, 0.3608, 0.9385, 98.22
10, 0.7500, 20/25, 0.52769, 0.3161, 0.3140, 0.9385, 98.08
10, 0.7500, 21/25, 0.62374, 0.3508, 0.3133, 0.9329, 98.3
10, 0.7500, 22/25, 0.48368, 0.3093, 0.3148, 0.9398, 98.52
10, 0.7500, 23/25, 0.49758, 0.2926, 0.2770, 0.9403, 98.22999999999999
10, 0.7500, 24/25, 0.62545, 0.2489, 0.2369, 0.9395, 98.46000000000001
10, 0.7500, 25/25, 0.62809, 0.2213, 0.2491, 0.9404, 98.64
10, 0.8000, 1/25, 0.08251, 2.0846, 2.0808, 0.7771, 21.43
10, 0.8000, 2/25, 0.08468, 1.9116, 1.8877, 0.8701, 38.57
10, 0.8000, 3/25, 0.09287, 1.7491, 1.7485, 0.8979, 39.379999999999995
10, 0.8000, 4/25, 0.10593, 1.5779, 1.5799, 0.9177, 39.82
10, 0.8000, 5/25, 0.11939, 1.4312, 1.4254, 0.9262, 40.07
10, 0.8000, 6/25, 0.13684, 1.2737, 1.2593, 0.9325, 56.54
10, 0.8000, 7/25, 0.11213, 1.2180, 1.2259, 0.9504, 69.34
10, 0.8000, 8/25, 0.13934, 1.1040, 1.1092, 0.9498, 63.36000000000001
10, 0.8000, 9/25, 0.12541, 1.0586, 1.0549, 0.9566, 65.79
10, 0.8000, 10/25, 0.12466, 0.9700, 0.9454, 0.9599, 67.91
10, 0.8000, 11/25, 0.16417, 0.8644, 0.8417, 0.9531, 66.10000000000001
10, 0.8000, 12/25, 0.22218, 0.7516, 0.7571, 0.9447, 68.10000000000001
10, 0.8000, 13/25, 0.25781, 0.6705, 0.6709, 0.944, 83.91
10, 0.8000, 14/25, 0.23957, 0.6567, 0.6580, 0.9493, 85.71
10, 0.8000, 15/25, 0.20266, 0.6456, 0.6173, 0.9541, 97.48
10, 0.8000, 16/25, 0.30782, 0.5457, 0.5346, 0.9382, 97.44
10, 0.8000, 17/25, 0.31977, 0.4589, 0.4702, 0.9464, 97.35000000000001
10, 0.8000, 18/25, 0.36049, 0.4057, 0.4341, 0.9447, 97.92
10, 0.8000, 19/25, 0.50262, 0.4048, 0.3967, 0.9359, 97.78999999999999
10, 0.8000, 20/25, 0.41359, 0.3462, 0.3452, 0.9496, 98.46000000000001
10, 0.8000, 21/25, 0.41502, 0.3251, 0.3025, 0.9491, 98.45
10, 0.8000, 22/25, 0.51366, 0.3066, 0.3286, 0.9392, 98.03
10, 0.8000, 23/25, 0.39365, 0.3025, 0.2941, 0.9516, 98.52
10, 0.8000, 24/25, 0.47844, 0.2784, 0.2518, 0.951, 98.48
10, 0.8000, 25/25, 0.47647, 0.2807, 0.2954, 0.9475, 98.5
10, 0.8500, 1/25, 0.07191, 2.1357, 2.1325, 0.7391, 23.580000000000002
10, 0.8500, 2/25, 0.06540, 1.9945, 1.9722, 0.8412, 34.62
10, 0.8500, 3/25, 0.06814, 1.8545, 1.8538, 0.88, 39.08
10, 0.8500, 4/25, 0.07813, 1.7170, 1.7153, 0.9032, 39.379999999999995
10, 0.8500, 5/25, 0.08468, 1.5667, 1.5629, 0.9255, 39.900000000000006
10, 0.8500, 6/25, 0.09174, 1.4133, 1.4016, 0.9373, 46.45
10, 0.8500, 7/25, 0.11541, 1.2959, 1.3060, 0.9433, 57.58
10, 0.8500, 8/25, 0.10408, 1.1586, 1.1689, 0.9539, 69.94
10, 0.8500, 9/25, 0.13031, 1.1308, 1.1268, 0.9498, 59.730000000000004
10, 0.8500, 10/25, 0.09584, 1.0518, 1.0279, 0.9634, 61.160000000000004
10, 0.8500, 11/25, 0.11036, 0.9609, 0.9402, 0.9598, 63.690000000000005
10, 0.8500, 12/25, 0.13065, 0.8709, 0.8828, 0.9552, 68.97
10, 0.8500, 13/25, 0.18299, 0.7728, 0.7802, 0.9463, 72.6
10, 0.8500, 14/25, 0.19256, 0.7204, 0.7198, 0.9482, 78.17
10, 0.8500, 15/25, 0.18082, 0.6881, 0.6579, 0.9517, 87.71
10, 0.8500, 16/25, 0.18265, 0.6092, 0.6066, 0.9531, 82.0
10, 0.8500, 17/25, 0.20112, 0.5235, 0.5339, 0.9522, 96.69
10, 0.8500, 18/25, 0.23098, 0.4761, 0.4875, 0.9512, 97.23
10, 0.8500, 19/25, 0.24457, 0.4562, 0.4358, 0.9538, 97.71
10, 0.8500, 20/25, 0.32214, 0.4090, 0.4008, 0.9487, 97.89
10, 0.8500, 21/25, 0.23931, 0.4384, 0.4201, 0.9529, 98.36
10, 0.8500, 22/25, 0.30930, 0.3567, 0.3564, 0.9554, 98.27
10, 0.8500, 23/25, 0.32694, 0.3192, 0.2977, 0.9555, 98.31
10, 0.8500, 24/25, 0.40163, 0.3095, 0.3069, 0.9483, 98.13
10, 0.8500, 25/25, 0.42019, 0.2680, 0.2778, 0.9506, 98.34
10, 0.9000, 1/25, 0.06609, 2.2109, 2.2080, 0.7221, 15.120000000000001
10, 0.9000, 2/25, 0.05308, 2.0703, 2.0471, 0.7972, 25.419999999999998
10, 0.9000, 3/25, 0.04937, 1.9481, 1.9496, 0.8577, 38.33
10, 0.9000, 4/25, 0.04958, 1.8476, 1.8428, 0.886, 39.1
10, 0.9000, 5/25, 0.05164, 1.7247, 1.7224, 0.9144, 39.85
10, 0.9000, 6/25, 0.06090, 1.5664, 1.5571, 0.9366, 40.08
10, 0.9000, 7/25, 0.08274, 1.4275, 1.4402, 0.9475, 48.99
10, 0.9000, 8/25, 0.08232, 1.2634, 1.2751, 0.9548, 57.87
10, 0.9000, 9/25, 0.07818, 1.2289, 1.2307, 0.9603, 67.34
10, 0.9000, 10/25, 0.08383, 1.1108, 1.0917, 0.9625, 74.91
10, 0.9000, 11/25, 0.09379, 1.0332, 1.0138, 0.9617, 63.92
10, 0.9000, 12/25, 0.10682, 0.9173, 0.9277, 0.961, 60.23
10, 0.9000, 13/25, 0.08141, 0.9051, 0.9133, 0.971, 70.84
10, 0.9000, 14/25, 0.08750, 0.8308, 0.8359, 0.9694, 87.22999999999999
10, 0.9000, 15/25, 0.13043, 0.7666, 0.7341, 0.9546, 83.91999999999999
